AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
52.841144448840886,118.8612090400632,65.11740878663328,199.76859405157856,48.75652072252332,10.820678678943885,46.57829696901977,51.500879547103,9.383901077944458,9.589859614602233
47.85864622115325,117.98903335993066,62.0267715097359,198.0075064256054,49.52548956893079,6.971554542468757,50.85201017704278,49.28272117767869,10.378600133248248,7.4367496749332815
48.138208930271446,120.38263056054475,64.58915179004532,201.94623061919603,55.50876351562897,10.905489064500983,45.07713659134988,55.01263965145802,9.590807208157086,12.179029711268516
49.27384848626737,122.18610434645478,68.95478361474733,202.97471524538614,52.00261767951432,10.233365966042227,47.16542129144123,51.46571943997161,11.480568968962691,9.57657449420262
50.708139133372676,122.22652113334675,68.80624443920837,221.0648736889791,52.92097569824827,10.24226482582259,55.765053308809534,48.96045910901957,10.979285026307105,10.070438215121735
56.76595067988623,117.50602508446234,60.25518059982065,196.4994673045811,47.86694687655375,7.897975405311139,49.377884969300396,56.54072248993823,11.062227722006687,10.48565020813096
54.26566237668563,123.36319768519544,66.01798068115643,212.30264643905156,45.148966203292325,10.749756253214311,52.121580365444885,50.054871987362034,8.087421557959974,8.902987013910254
49.746579369957054,116.89835131201352,62.5270506446368,192.48621457578355,48.00502398635139,9.172086451495986,44.64600682126453,41.933819744335935,9.797501248779401,8.763048691886725
48.80239097930416,121.92348565714536,65.828997848987,219.41882698585695,51.57349221439599,10.692059661548896,54.81310910120071,46.50114066667748,9.763240197005178,8.418357981186697
54.80150559023264,114.79110754169257,61.59697618174898,194.51666560742302,36.906468827219534,10.328735246159917,55.761197694605364,47.237745216847806,8.91814978600392,10.87435346508611
49.43904615833363,127.7855377714661,68.10137713203409,213.5579768814776,47.290310780619656,9.58073031097958,46.74626261546658,50.96603589256218,9.527353630703587,9.718112983472782
53.1490790636126,124.33626995106546,65.71805709590082,212.1499466143606,47.84023395429221,10.930792476729652,46.430001057855144,43.71463479238614,9.24477176159588,10.537451756114377
44.61241701690498,125.01455456364796,67.60618813744742,216.4056128832825,57.82987089881387,8.45348933093075,48.10942051414116,50.25353681975771,11.473812895763892,8.889808888058251
52.61214353287778,118.93503404571399,61.123368079016466,199.86009252608665,47.483960785150735,10.769210746376228,46.2485214929856,50.267963274292285,10.334526346156013,10.097369669795427
49.276063105456075,120.26681419620999,68.98853591808219,212.04532731738007,50.349410699839105,10.883671135341661,53.19853946831534,47.83622902638444,8.748920440496642,10.620752622268268
58.99960341019641,118.51696372608542,60.65323048712519,203.91680242854318,49.18627333889313,8.547843326086989,51.019556948078176,51.282340238194585,8.704902402901823,8.612894401804647
47.90956010419133,127.83834306454112,69.87421838790762,215.9807840897209,50.1017651089236,10.629080341528441,44.49127718481235,56.74421145063996,10.214927186186923,11.268422439709505
49.879383253408456,119.84581855502154,65.36444222410195,200.7402763009418,50.19020940358852,7.376475113928757,48.97747486647182,45.730554208038825,9.028016049736497,11.805424944386456
51.517560864030415,124.4869454905625,69.19110600417726,204.7010887596945,46.67654353185984,8.75698871510472,47.534688891767054,56.493498212303955,9.710294766549898,8.725544029942816
47.47500922363671,122.46395511451448,65.22035807951123,212.26028739914543,51.430007604694325,9.554934972649548,46.09759239235914,44.27369197947655,11.822201581909205,11.240336762832259
50.834032480803224,116.91947510039047,62.05160416312595,194.8220046648884,45.20310139291932,10.170953599857821,48.314982796128746,54.35065331857366,10.714032379857784,7.335327008624192
45.860238005332036,125.37315207753645,68.80658970458988,223.8693033783615,49.170734883166226,9.574417797865323,53.551688618095284,56.39177856064079,9.739709190811869,11.735720476549885
54.18345560892425,119.79639334978982,63.800561390428406,198.90244797489999,52.62200068398057,9.596589257615507,44.08751890364238,55.304322620489586,7.972915277786104,9.316005956882611
52.58693664083784,118.55095664254397,66.00072622881544,198.95382363994608,52.52953412910646,9.689292007767438,45.364346700516315,49.243031488429345,7.878075157969527,10.939236557942328
52.234688859457215,120.27830300046934,61.93262879108272,211.80534282949216,53.31294785827646,10.119168482228213,52.795739354513856,47.324382437551044,8.845971295078623,9.429413266751075
44.29512887053005,122.26864296021321,70.20360562603763,207.03867561398457,57.74951933509695,9.19711611415996,45.994483938195636,55.178289212477466,8.909814003350721,9.579326446178678
55.358496836009444,124.34217929226432,64.06974473603255,204.57085765374853,48.927073867960914,9.891799968005435,45.43104456904157,60.835241370004454,10.43906371557928,10.691687730461087
40.531675659024685,125.0512041851781,68.34255555905236,221.65929232876678,55.5007553859629,9.672380934033459,48.677817980661075,39.23112169759978,10.456751908667021,9.970336192680428
47.764388379336594,123.97046242828569,69.0634403105136,204.98769653598998,43.93844516341102,12.02517940013408,44.434162249943896,45.9115719914528,9.49909258833391,10.07448196209492
53.03675791736897,122.01308026959764,66.06490371454667,215.5947763070697,45.920230892715544,9.35205096275159,61.291224418685644,54.17450839129497,11.380770115924221,8.975249355077814
49.910195980041394,122.08409405374155,67.5846879060079,208.0956363868704,56.30437617464975,9.765880631121863,48.63530281948797,44.8950694167365,9.053429191883643,9.821900747720633
46.41427936949478,120.82207413114665,66.28919946697796,211.33661725846792,50.94190009371757,9.598045159437797,52.79752556947422,46.2169743622415,10.414945765208182,10.729518556679531
46.19732634077484,121.33350921363298,66.46964124365304,206.56304885319318,55.84820926784197,11.122401537512008,44.55086050705301,56.64849380064352,10.086454782410238,7.271708791027796
51.39673830677884,123.23829709159324,65.34466071254943,217.00326023532202,54.75888210492999,10.282505336116428,49.77187952698828,54.04949121279975,9.609174864892708,10.364267015607291
50.119487766111064,125.11823981103878,65.78415282839369,216.7865324166416,53.85254409128566,10.448556950448255,49.835809356418046,50.12892091585476,10.998005239575782,9.241982706829965
45.39109551438929,128.1676598692644,72.21771660132792,227.8462621886788,52.80451182707465,11.502158592470455,56.417684427840726,44.120370515657854,11.951922312861853,10.62929616281962
45.05486169717968,122.84647460445841,69.57630294197281,220.2430528081076,51.173549880879726,9.326686627327724,53.3403244075578,41.947456308258296,9.939069710432406,11.454778328360526
58.78047446467217,117.12544815925509,59.919176381619664,198.91376761588896,53.12113922560405,11.158281664684683,49.97289280180934,43.00721611010259,11.749452437357093,10.957863944927015
51.21180950973084,120.49066938615006,65.29250139408751,207.6795938898647,52.689210480796945,10.648160550431442,52.06799466073102,42.955869976344545,8.971511915403047,8.507286396682858
48.02929442649864,127.10297662282005,66.0205717163623,221.30640672094873,47.92109960857955,9.081989052019948,56.788755573583444,38.341906109413756,11.50763677860293,8.122996734230542
51.92491874619127,120.96248048263531,63.54290243378317,206.9767696577385,49.43798828144314,9.134106765453568,56.04124428044997,44.27268551490426,9.478172527809818,9.251208778669634
50.004136154148945,123.49300308542118,66.72060496563691,206.13697294912998,50.136955400950505,8.8867365111182,44.69436987996565,56.80245011396481,9.189302729545718,9.910200236703169
48.51362931776973,119.6033098435245,65.325584054232,192.39375513515236,47.67228865042214,10.308974818751834,42.982302065494096,49.65901128529006,8.17561579260598,10.25904755027317
54.78727438550564,119.11773347792797,60.658360526084856,214.67049334240733,48.70954638307616,11.756782025535156,59.922325523130354,46.58499014941277,10.659995858276105,10.426662119893525
45.17504674818103,122.87495857924392,71.9473868085805,207.52755719334573,48.85713987985555,9.660985655002696,49.443765798100905,57.374505009865736,9.554835456279815,10.407444895791473
53.646243242170605,120.02859388896084,61.48098992595023,208.21471979100798,50.03342709309489,10.10636186400528,50.52652384795464,45.11611861526062,8.900088766818396,9.85351453417299
48.23593667038884,126.5640604715686,69.60677676376855,212.0569306788345,49.06705170602638,11.701327895636325,46.373633377905016,43.792390146663806,8.506560274649132,10.117174594335557
51.84985208538612,124.52193374767764,66.14048705745125,217.52702790064563,54.44003588252188,11.593191560795738,58.01817040087748,60.29138955941785,9.974088355597559,10.854596646833864
55.41049556975389,118.88362324768205,62.25277276923763,197.45484937761506,49.678636694528514,8.34712403397124,50.10950780403722,56.005287782033555,9.844438743755454,9.31120216610043
49.34316420117373,122.589773136603,65.9503825678944,199.57707899850348,45.66987680993785,10.046864731165869,44.133920973420096,49.1974080768003,9.773593539307406,8.93275274853545
50.750373556643055,122.07118822305412,66.09089059627213,212.7301339524431,49.589636234242306,9.990760975895565,51.572950904792265,64.49027206923697,9.987688438008952,10.36657396194642
53.45628076772955,125.00109263478828,68.26394684165585,216.89171803037766,50.91177797164149,10.337671415622296,49.82702096112425,64.6712468839613,9.87610295119823,9.075532957086786
50.628895817986425,121.98442121012583,64.07102066855232,200.75436435716085,48.25692809065826,10.222237174606953,45.493960228296956,54.048612618894076,10.29618087752529,10.695354259813218
50.67205045028035,122.30587980408559,68.00371090136207,208.08520347190353,43.78771296270531,9.487697240279301,49.816862548653816,43.56322960526474,9.525716332051,11.595596080084263
52.88907890811697,119.75647565447014,62.07878341677376,202.84850018803323,51.506018336587374,9.365013542639417,51.188900468064624,52.38736003772039,9.216440763512674,11.223303775892038
52.395432575315354,120.78431361832462,63.67158507816716,206.34677757363693,51.80525285264796,9.38802574222609,48.26066918780266,45.86191198311662,10.464582749792115,10.729219195919187
55.55139057238192,119.24652054164252,65.53663151234336,194.97020178100274,49.45264148655042,9.52382824935565,42.82730256715431,50.539763209551126,11.156945573125167,10.59989276116877
43.505469772125096,120.51567369995045,67.4120052439379,208.50676409138447,48.77734595288424,8.940445351621554,53.52317124978988,36.07690545094188,10.245412574094555,9.945070368359987
46.35068927318129,126.67553808080356,71.41587712422997,224.42452534627756,55.90214833067032,9.927814886310575,50.11208889772162,57.08178369970285,10.641675068106169,8.82914102844438
46.655058975049926,124.07583949490642,72.2665342405636,219.6357473251959,52.4577161490948,9.720497418450792,46.90080720046913,42.945409355626474,10.996586533172286,11.211575126993743
48.34584800280208,118.85486318930165,63.960700163629184,209.06110626339046,47.4379722830414,10.02624871315009,54.71659171363782,41.40705008420386,10.57764991934721,11.484737456331043
56.36517463267877,128.00442271041658,63.233724520433796,213.56726680595247,49.54383254569451,9.609020503312028,45.427115520389215,50.72356902843674,9.728337782711629,10.11024338122624
43.56552516087477,126.98481798499576,70.06021022847506,218.44908738528906,49.19356981251759,11.280241308772979,50.09599555731084,46.56150128544337,10.507111759172929,8.605147528627862
43.81915707837808,125.75316691978257,70.56433750479684,217.80949393259792,48.679398745427456,9.278245471742572,53.079502346652674,49.25362108024683,9.994040671448507,12.023324033887668
54.269462173500486,122.84300470880753,61.217867663059494,211.70592740761734,48.00276717536194,9.746497004866699,54.49912415647509,57.80129468291228,8.839515438551048,9.56694397242311
57.00788733960914,118.36832854656802,60.32947263933046,208.5854276452163,50.030147796367494,9.820609320474377,57.08321063221098,49.01559857251758,10.175446391929245,10.881012322437805
60.3341084075675,121.98559834876774,63.43885366597853,211.4638689349691,55.790445452202164,10.7690674896009,50.28203993348171,56.29728524587441,11.314287933485492,8.65989145891872
42.79149951120563,128.32717713247533,71.80283407294745,221.00607394343317,48.70986252803271,7.605962536005971,48.341501224014486,52.314438756466394,9.727247980936497,11.558739145700759
48.80320025405587,122.61429300906235,68.14769576804059,206.3435151738072,48.48188704304833,10.544202574902625,48.93176743394935,42.64915908078167,9.301894122783494,9.777542137518276
51.511703411566174,121.70428443562918,68.56310241099715,201.36189443753412,45.346214134187775,9.40725218316149,50.12790007682746,50.765330073369924,9.884573908417291,9.906260455486784
45.78751125318012,126.69185718643901,67.63809371030395,219.88332828843602,47.726150421599044,9.966129762149764,50.63278678045367,54.129417001381924,10.91628384883639,10.867150348524104
48.55335541256668,126.36858860905532,69.99581198204802,211.57116977398212,51.88509853393403,8.210940385775281,45.753813760654154,50.14289959821868,10.70296723090962,10.110924173081505
45.65556067009518,120.47178156231604,69.96102593482053,206.26593477024528,52.49751670847356,9.090326857872853,46.90840657518626,49.94785237185382,8.646935736835982,11.025219711059915
54.3413856320724,125.71180634215031,66.78859689708875,218.64594158946144,49.23253113854462,10.091661273414134,51.410785745704565,53.06349355216214,9.405658126334805,9.330001325478515
54.832797775654356,122.76976780812868,66.59594384152079,210.2811200451496,49.20252495321406,8.715410855176755,51.124126342541416,56.32318582973659,9.48198929282372,8.275782273216276
45.565074876189875,124.52447448976574,66.88945743677623,216.05502218618417,51.23570551967768,9.84300086235025,49.01806177182195,51.611044538872,8.59907292657792,9.165601262548227
53.64511581682741,126.28177287648617,65.31861388034763,207.4074360421977,48.016325403862915,8.565952271141423,45.8016353000154,45.81702099979423,10.677292210174995,11.08273131429961
50.42642383035911,120.58106361376532,64.84973429840949,195.96078240985813,43.94771613959732,8.501758624457175,47.16136809227325,46.3886404117381,9.013744419394772,9.035028650239578
49.10363861886582,122.32830642595145,65.67051897898848,203.81135235476452,45.63274900386892,9.569956860772736,50.280509730701866,49.3215629407891,11.262036548637232,10.773790348986303
52.28995084542328,122.53801880135744,65.0573155654432,204.24913838556472,46.06171494065406,8.837508548326964,47.175061186542884,58.999889352566754,10.817499727154145,8.760358321626898
53.49644378847535,127.36620493000325,67.81066135198722,212.76235121003955,45.543679369064,10.089190990292089,45.22992757994018,56.06750717140019,11.956090164675825,9.76736382526504
42.29905732408052,127.03456724769772,74.49345079264951,217.20013319737643,49.91726999511882,8.8582458410432,54.299127540362676,57.49128561714203,10.22729526496814,9.648763922228628
54.30601348445437,124.56526740907174,62.946652730094925,218.07354776126678,43.53952265567395,9.993529371771515,54.91238078998185,48.048909565346456,10.872028767056465,9.8586502866416
52.321312913481634,119.06344229978728,67.78663877351575,204.94297935664352,56.41693617180627,8.583195459490272,47.86193647455608,45.499650909159755,9.960103944564603,10.513002922530735
47.21406953504725,118.7561939485415,67.43603573129744,212.53717102675685,52.05068399756715,11.031965134543562,54.80080993554007,45.79300161107331,9.867583101914766,8.99207861443139
42.04336523271775,126.83153542118127,70.89893195992074,212.06715088764844,41.34006663818892,10.254271468469593,46.26785778847886,45.22542245154547,10.525763955030193,10.6313821636787
55.27533625253016,122.00696579764062,62.140712731245834,205.88538155806364,50.927584814506666,9.351149770875823,43.393930835806856,48.832073961180235,10.00332869230104,12.015871258563267
46.307885437753,126.79149927562976,70.79545894778776,217.77565532951866,49.472816659922806,9.082618850959847,48.96277497681941,48.8047888402554,10.054693585468966,11.126637362334064
47.653643307517484,119.91951082160051,66.94631791141661,191.80492126154235,50.32191826077814,11.207443769787336,45.851890120901594,42.889592307097224,10.398441562824534,11.080763173385135
52.294391246285414,121.91068435745402,64.85718081711926,222.44727963932286,56.09676218374088,10.149254927633024,57.8365395706878,56.30472848546399,9.464439305451162,9.528382628559074
50.38396943375547,125.66307346317244,67.46557727351626,216.13026552775037,44.58319310633341,10.236458497605751,51.430098572290454,53.22424243680667,11.293929704922474,11.770323041587288
47.63513205281927,120.95715313583486,67.40864627284394,209.30135878209003,57.35395164899469,11.92299162059755,51.89059219587812,40.227051608495,10.54094530703808,8.995022242784469
54.94643263389403,121.87986916564405,63.19118150100914,212.21750245348036,49.05536826195968,8.633055914267313,49.62576393453743,57.753497927127164,12.035910645478888,10.100703315917734
51.65089887098875,124.72700835549348,68.66220167840146,214.2316375447784,49.8705282184527,9.880849602315338,45.33960901270297,52.752235424506424,10.77496512091839,10.303713437071796
48.082167070820084,123.30283933645232,66.78131298102136,210.4277904711727,55.795297531886305,7.915840716138881,48.92069427685615,40.576312788678806,10.130822509775731,10.519813644157162
53.14622746876397,120.579915414167,60.85811465589719,203.41995156632956,50.393726731017374,7.5971943194388345,50.338306261830404,45.873576209633725,10.47941629426009,9.801607945720136
54.52954139220942,122.77541874051687,64.41434558971272,220.1675370913335,54.15297839769082,10.572028582975374,52.80333972621178,48.670589565746006,9.3537397551666,8.757161758234728
48.73666916866694,124.15439394688325,66.43462559476147,218.81617307911176,55.29303434296678,11.145032145238602,53.59015697416857,46.14713570733079,10.021084486104849,10.161769589278029
50.34464807579379,124.1349610311579,66.56224322188355,214.60131488452618,55.30184230035264,10.225317179697953,48.99245558749325,42.23249733498181,9.645790686136431,9.97851485216098
49.06021853517492,124.5345855660817,65.865540275249,210.82902423087285,49.90242804383894,9.635946590667407,51.972649568754996,43.7222074924739,8.945468818275563,10.689118897903597
45.01819750317049,125.0909207764395,66.72663334583683,214.63577245243778,47.629749047620535,11.594319257793433,53.699480039748174,41.472004714896414,11.337939049299523,9.535983629612302
43.80832834003472,123.39459176034735,68.30866769808203,217.42821971749524,52.83709277527337,12.868617816833602,51.1782962919782,43.87099533858888,9.029912526592714,6.86688904138413
57.26900129417164,117.15524740379819,56.82891345201191,188.06509418896914,45.56310628140039,8.702519685438137,42.34897453712249,51.85966040522173,9.485212306551947,9.594523290310036
52.354105812155325,119.92034877497976,67.86411675251384,207.61944520211532,50.74276429084178,8.736129125279522,48.32060594723418,42.99451959585393,10.845425173226818,11.116049798169037
45.95217993207205,124.85634861267795,68.44542241130578,220.1718945294091,47.01662508625152,9.3331994376713,54.61679929287252,49.58335787343824,9.951718033416583,10.190962870522553
49.659058146934875,121.89057461032469,65.21060143392263,209.95017738698857,53.4995788242926,10.877639142998863,51.11728682202169,51.79218085198964,10.291005614276724,8.67456697685876
43.83364803140104,122.40501571461374,72.1832645954182,208.4998534772129,46.21011914103526,8.794459788210823,48.86463479843233,56.73991013264137,8.687645507970135,9.027473614727828
52.20614268563061,124.75285681889036,66.3366427157088,221.55540935854987,56.98937524790684,10.312171899419981,52.38104352233673,42.258404072148565,8.742672798252398,10.092336668564203
56.301441498321374,124.37468129694169,63.59015412903269,220.38030509724763,50.952229114293615,9.628848115256153,56.01702791218869,58.84833180179349,9.153094327954907,10.469516530776236
51.22888762932024,125.25448023267698,63.69145045066762,219.17530811887062,55.46482620269831,10.53860905602312,46.77160056833445,45.79534099491762,8.764439655576888,9.650249210980936
48.871465313016095,124.40262580514225,68.92649918353159,214.26986121469284,46.07130964339055,9.781720595132558,50.182220004169736,45.503163227006766,9.479656262462294,8.713746729674913
47.013128156688886,124.43825223688962,69.53474644711184,212.79257404006825,48.81315425704979,10.850572815144522,48.349337121145865,55.8614357053453,10.178361571502169,8.762641698182378
48.906943946904825,120.92464396397133,66.1568743310859,199.7145722003245,46.506981640686185,10.46986095573879,42.910765887686686,47.01949187000486,10.601735078402475,10.716938147887152
55.412133454324824,118.43018561213013,59.972744390897354,193.33372202535634,51.54710917428533,8.685274021891523,41.096919858115825,46.79560606430294,10.087546181563512,10.677611431768621
50.45121960542095,119.18369027146235,66.08860054891102,197.0959098948949,51.88492130306579,10.838285450200011,49.30241717170707,53.11762758491345,9.795547414355882,9.246955255517385
45.27885806406752,125.16653607949367,65.3170832690857,208.06983123815422,42.42683953105983,10.051516907600176,43.12268664705384,48.62249613824695,10.682901307585398,8.741920566244097
53.104230532840965,120.20383977950766,66.2761120332048,210.3432708067068,45.0762553364701,10.939574508384421,54.76442264974568,59.22465951574671,9.964254098806224,10.876116451668503
49.2509765306178,126.02028099157017,68.64285137368631,228.3046220292023,53.974952008739734,9.625973857927786,54.440470155468766,55.47635136407653,9.628974642664817,9.09692588874752
50.68781926590155,123.54712841595133,65.37809419864233,212.63640771358303,55.744553671247246,10.120851835608866,50.65817519116065,62.47201807341692,11.025198070561359,9.7199688527551
54.338170815098735,119.01270922925174,67.14999132053559,198.85565079840035,50.7409538616101,9.483928236773881,46.00107561603858,52.073415078729845,10.385301961221986,9.615280342760036
53.78945303749854,119.91953436470772,66.43490407953064,204.92421831763312,51.996292294331155,10.271220162376194,52.94772211117535,52.201503185764984,9.67151017259671,10.063200022328118
51.61678777171906,122.73267080385239,66.52186497647143,203.486177979058,49.77353599712158,8.132974230204406,46.638020970407524,72.05967147841797,10.665742050687017,10.384059732219928
44.93709420692763,126.3733441697631,71.2879911388109,216.0193385566819,52.69950052415816,9.24466593007095,47.50140081886133,54.34382267113604,12.510996794335648,9.054087865786746
51.73882865294755,120.7111119555022,63.839355377197734,207.70338930894556,49.692699663803566,7.561557784700558,53.13111857042257,55.476475051562346,9.031146374138585,9.920224419993255
44.64664650461146,125.55671488468391,67.6990830363152,207.2526356167343,58.93595812584366,9.466307641412563,41.849630327091816,47.25312876164733,11.412913966367473,10.611557222516156
46.087517630351925,120.50162583917754,65.92650674161939,210.1671385968946,52.56860263127934,9.515314667096648,53.540328965700134,48.05750571013141,8.43674039292275,10.016074068347585
51.71933202059814,127.17199575163319,67.19759758238088,220.86094499896788,46.830029116911945,7.521026305147226,51.693682820736484,54.725896617073836,9.678982441784433,9.660569259410602
55.839279685310515,121.42606481201302,63.942097076863874,208.10168364720977,52.14236790315986,9.279404306935575,46.02164819957978,44.184803197088186,10.740709311823837,9.621508310511441
54.08268163091012,119.1492376193442,66.55471277634595,203.1740742422588,49.83022996041299,9.862700263139255,51.8068076282584,47.74357184639226,7.971984704033844,9.680026591163294
52.968864401607505,124.7209404034758,64.33093102899616,221.8979029774553,48.09640851411731,9.376258539036247,57.4958200018091,49.85995084079833,10.148169963642689,9.31768847171454
51.45370841054113,120.76032956748446,65.91070194912777,214.33074869349267,46.58827925722939,10.062675446591642,59.735270727989345,49.39318837138241,10.840023340626301,10.468472062906478
43.72254273413773,122.43358528518989,69.65782918928483,197.02161299565998,42.03500726544991,9.520652303625877,45.60096468371036,46.60320161609045,9.810371002842345,9.770184994122818
58.5403790735668,113.68680314097968,59.04311117265343,191.24072911092196,51.3382007497,8.90151009552721,48.42734559196317,47.16653465955294,11.265038942966042,9.936361735881187
47.87080535992749,124.22387535954128,67.43933275375024,218.34020300536943,49.370227419140164,9.947687057836797,53.71447063039378,52.294706099916496,9.27170541089923,8.528176046358874
48.574495948367044,121.82107512498271,65.60128934670155,202.7429104786729,53.6395897862841,10.401601396780036,47.120071398815725,50.626738216301675,12.018425198431414,9.511306507716448
44.15112201124792,127.30602429792805,69.68200927915778,208.07531680097284,48.79113805096998,12.065183174034313,45.02351514875178,56.01410486234559,9.900287375316534,10.056634825716701
46.89603137014102,126.20414377909434,69.05151410142031,218.03926642089297,47.747798092881354,11.555884200722899,48.74834236499857,49.32536911717064,9.159489971665423,10.63260951164463
57.07082188245749,116.77080486761673,60.76104249653811,191.79073329585384,43.51860904271075,10.924649805319724,53.212634171125494,48.855018802377714,7.432177432535724,9.975558833876658
51.26878745418846,121.24027222162638,63.18753304693611,212.35471386526615,52.48422987133686,7.8706555104916145,53.53409556112209,50.92744078081892,10.797158278896179,10.272566669262957
51.413827236292036,125.98834085861698,69.8272512525226,216.61355034612734,43.600922320685314,9.89146645166323,51.113342834501395,53.85034499321777,10.302374649327383,11.440814951138204
46.347518748368124,125.20423639321346,68.15625071424695,216.07044581580558,52.35776150679101,9.227195249780364,51.95441649219365,53.84762824247742,9.37848742868562,11.036952309479844
52.42958173960088,120.50746673090275,63.09147237604024,210.90867170099466,50.58941751663847,8.019020457202599,51.35592116911003,50.657364275119285,10.298888007257096,9.519479771108726
55.75048188991371,121.3552200130637,62.87873434021139,210.02057708826771,43.56142047184525,9.470182619407176,57.885417101772916,35.262896591255355,10.689820024431285,10.823304398450032
49.06631195040424,124.95063242790968,67.51512350438969,215.54426801416685,42.99283367516469,10.51141864403774,54.35050254890848,49.01698317060192,10.186426975359215,9.557003717971828
44.914880848184545,126.38506107158409,72.70381906594636,221.38395204528976,51.174859986602854,11.389014949868328,53.10033708237029,48.51476065273144,10.044177277790002,10.509533384367913
50.281197268107626,122.81163426583161,65.59450847752431,203.9143913878189,48.22617609614016,11.626536382371382,45.77899956427466,57.98776933465026,8.852664629357164,9.638043039174416
40.094712236015376,134.61108804289572,76.33896538444306,234.59149002903143,47.281280375250475,11.03883156859847,51.28896484543196,56.78125173622483,7.6590397159042976,9.926363233634486
43.711045932874256,125.3814410054207,68.17046331048098,227.24096782891036,51.93845220640267,10.329264763328547,59.249633576809245,50.672747090080556,9.238548693501055,8.096376298473466
46.59089938444676,124.1314548117856,66.79617579363298,210.0192993571815,51.13623771487137,9.653094777723089,49.58971223924852,43.78670609883995,10.0651332044819,11.091238214315439
45.51678299948636,125.22175353696382,69.81720633060533,215.18803766031155,52.36810788793,11.734102943928677,45.67373141480553,55.80302192371527,9.566178686560267,9.889185175297243
52.20363082326313,122.59621084927397,65.36887874298127,208.24253662089012,52.159481297320866,10.110546466915146,52.68511533526214,43.65206263632174,10.204862100750963,9.973792206758782
45.851606160390894,123.35121848300508,71.98426413656266,209.97903849076224,47.629421135680154,11.440383973093727,49.12024175149516,49.99022376349136,10.338884823682472,11.412004835019076
50.46943648227304,129.57315356232505,70.44108822300439,217.6013414897053,43.44798798117621,9.945491192722486,47.72948182813282,51.119295154241,11.275782270479034,9.597045325576902
53.17971928414098,122.16000837350963,63.913807876952774,196.55786054322263,45.88531069951193,11.288918103025608,37.788439282675185,45.51993664849018,10.045546264346731,10.615363026242916
45.5240983495208,122.661322474899,68.37358965327363,218.10083034777355,49.72733104138532,10.936631114152421,55.0733606742407,55.45408697952088,7.9674788211652,8.94835377147027
50.320585605827986,122.80115914650368,70.10238135242439,211.23613467449235,56.543727085481535,9.082132953142644,52.158628003840505,51.565145700328024,9.06539567894207,10.328199728817975
48.30477658197937,124.74240946228365,66.02231017517208,209.72676055060342,42.57715016508202,9.31741484229493,46.995948803550164,52.79722025291758,9.508168757513458,11.068837450756137
54.74975253014905,121.06275002011782,62.29446408702798,210.93905652176534,57.20482028784779,9.935384108719987,52.22459577255799,43.44879143018622,8.22703836132546,10.06068080951338
55.47654690986683,122.87033100075848,64.55679584231954,207.54572090512133,50.836068994859104,7.827514658762611,52.545387177949536,56.80553550178782,9.291043821945685,9.840471208043976
51.52440555289376,122.3066410428204,61.928597402641174,205.4589185367009,52.36858799405152,8.565549252906317,46.206952316419674,52.98666006305756,8.686878935694313,9.155666667644143
42.51147087562115,123.04944261378802,70.06095847784773,210.68229725326324,51.73747438885774,10.600195747959319,46.49747604410845,51.01646157898545,9.66477981738298,9.924615283686645
51.015136030514135,121.01306649761622,67.33787159518356,202.5935870313573,50.991164799057586,9.49648384304986,48.97231076586176,41.656795442352276,10.954378307202598,8.540317752229265
55.31925222187689,117.0934367949753,62.34911058513885,184.99070737713652,50.31444605007498,10.20737396926587,36.98884047206093,50.76833238705283,9.861843161434443,11.178291658736882
46.54344366203262,120.20342065153771,66.10018673461057,212.60732946576144,44.56360599759164,9.20905633616259,55.84153133829277,46.56808703267121,9.29063982358205,9.14713544438549
46.790537333145075,121.41374880843438,69.42719942870929,201.34741682778653,49.08722191978858,8.845888408249643,48.241528754929355,42.639293804887245,10.071478381801077,9.41958363685352
57.70277552687442,120.4589962386868,64.17688460270166,213.0056207664268,51.399608159079385,10.422221722731948,57.00349711461106,51.66844865540225,10.239307877117449,10.94134502208195
49.23266934447978,124.54710948183826,65.97635835688462,213.92074194311462,47.37720781066709,11.344043802046928,49.1811075476478,46.73544834607903,9.559585821329012,10.848638244626391
46.06201829527223,127.88601846677055,71.1634746255197,226.42622825027843,50.2750772499591,9.306253347031468,52.029485792052455,47.06819411727041,10.225433734383653,11.038827029753136
53.58462690489868,119.23676751293016,63.81944150323185,200.99466435370113,48.98738264920235,8.055088068829303,54.83316032999727,51.592011388771624,9.18295672083362,9.550290753725134
51.21643348180809,128.0998258358002,69.18577476947522,220.02079140561813,42.714645219177726,8.760170733696834,54.46521948893882,47.19430361981459,10.108036335749658,9.342639041153543
49.46061246079188,123.49684416774967,67.0138785609037,219.04301265492813,53.89896062002563,10.1950872056165,50.838609635830245,53.20230212117458,11.05955018661158,10.926814980648365
56.42093561781097,121.05895067828128,63.42838294371796,209.09278839519624,45.73102115909168,10.140255065474237,52.62520353858028,50.80042700548329,10.1230718874811,9.909193901392813
57.19745466722847,120.87252358920541,62.60201808174213,219.84953357019208,57.134591036154475,10.973836132915752,56.39225854605075,50.88148450798575,8.843076996177968,9.499820985789132
49.71216967541323,123.6708319904215,67.68828330666717,206.8926029400845,48.18286064046521,9.10277182674297,47.954689950328465,53.253708658809195,9.77822622794281,10.385070471570405
