Grade,Difficulty,SAT,Letter,Intelligence
84.41242872098012,38.814825454172095,61.84766530786044,60.28982924947426,52.53456184227486
81.46332407157611,52.32961580388967,61.683260104357956,55.83484782107785,52.88418137271336
79.77780346576853,53.71273379636306,59.3798955322999,50.20745278049852,49.762427891812294
81.43382899161332,45.14666117842788,59.14174511589209,53.45673743391685,50.52576651184094
79.28901320076432,50.30543501762081,70.2620342471338,47.656403765826724,55.05869260034622
82.368402544366,45.584241947069366,58.78638065512881,53.359812831221376,47.863152931868214
79.76532320811789,60.02557740259343,66.18236397176605,55.91550639160552,56.9159221143325
80.68064936820599,59.334113690876585,60.033746048158214,49.983487575144856,52.126550768868235
83.2152695214983,46.913044168415894,62.66611170196965,55.295581130607395,49.91213425877866
81.48430918451507,51.654342365408894,58.97509644065225,54.09180489104548,50.43466809623845
75.51509609405434,48.001962990293606,53.24894954198993,42.37212807793137,47.4765861832852
81.70949035610154,48.21878205876689,62.774744076736866,55.75058150362328,50.18923385803529
78.51424680442777,51.00875185714395,58.95143953586603,52.80596933595865,50.617674764088925
82.93585976453387,49.5930645029515,65.8121592423735,54.89334514468859,54.04592739042215
80.61104521694949,56.10055484734464,62.52002808077358,49.86288985059818,51.61343876303384
79.94635365646069,46.69225758501614,58.545567941813346,50.037308234117674,48.88079632738189
80.02074136965331,50.63743124941131,58.23848025763592,45.63336467300455,49.40384388417399
78.04898843823358,46.08627769428576,55.46460665513105,45.97534596991473,47.354245700064986
79.70274483353289,55.882843319904914,61.99084253127352,50.37371148330429,52.67707404141993
78.21071556388156,54.7254823909139,54.26806871134915,47.47018779682413,48.12826490180461
78.35171793972215,55.634434806941385,64.21660322721253,48.65480116687016,53.792272431947346
78.6394653884032,48.110582506665395,54.92295607011255,43.83689797493063,49.50514981786236
81.05709524192802,46.68642936827559,63.417368016000886,50.69855480235943,51.28920205940596
75.99701571738727,54.630205256189925,56.05799489706844,39.5028371318704,49.4661910434596
76.05959530661079,55.447376032863765,58.51907605440674,41.31169914140742,50.18448777345505
78.57446271529194,56.20042860464635,68.9171914187464,47.46094383285882,52.75952261317193
83.05118389085673,47.756863056384645,70.07511813227315,53.653693940964686,59.980506573064964
81.03760829494186,50.455429122420206,52.68679051245102,51.45751621837874,47.31208658488458
76.84066829667405,59.42523808658273,64.16669965076589,39.92445787528693,54.10727284298091
77.90733934972322,51.3623603655897,62.48013488876615,45.939098531414,46.89143504262368
74.23008641115523,50.877159820147156,56.434111757444875,35.47767170932048,46.61605236270823
80.35270277480082,53.53821241049511,59.87259688630049,49.40309058674796,50.69730653964835
79.4130587738836,47.48474453643336,62.701818426984445,49.933964976116954,52.91336071298019
81.52233035001748,47.29466910786474,67.55000788522614,53.576832025405054,52.77427903359603
78.49994106341389,54.24817647786695,66.13344697951803,48.196087693241374,54.01587678522124
78.57513095863318,56.23139776876904,61.784205839152825,50.203586475690834,47.52496973453316
78.55417511774493,55.67536085427251,64.97836958923278,44.14721072267949,53.930415755470264
78.55117989936478,48.55085496144642,46.794556151335755,44.21266476678753,44.431944770618884
81.79359940027793,50.19606928105434,65.47759390075265,53.08904158537789,53.4136440912946
85.70397762342296,49.586985112711055,72.28683976136804,66.78155289598443,60.16207029350496
77.7125054677476,52.90264804407441,73.37482862282471,45.86912738107124,58.96624873907285
83.14586651211457,44.816770027157034,58.80088828671671,55.59934613064857,48.46437521539499
82.53119339971316,47.611630970669935,60.87812120302812,50.87731490587227,47.3864039496607
78.21436689125353,50.74942899731996,55.3029083880874,44.223281733523166,43.41750490116113
77.36904886675504,47.461527233636694,63.61750341010304,44.20314146630222,47.9733631435901
82.97030125874011,51.0638393077491,59.753613255162115,58.841772743808804,48.39729972172858
84.17829504959202,49.04517899226658,62.25513402393533,50.25416855346597,50.45870177970411
77.28836187280842,57.05610695473398,54.12516807696009,44.84197328844855,46.237138792222105
77.16013064193812,52.17741229149941,61.3756830066066,40.66533170287633,49.89506038518659
79.41216329599244,49.290103992836876,55.82842726933321,52.440394017910926,48.26077251398838
83.76436818134715,48.5904527417324,61.46765446842643,57.04805687459001,54.36651709661454
78.09485183932895,41.269395114993685,56.482701381958215,48.26830970426835,47.613046296114
78.39480327100756,47.59755201855455,51.23284129489032,42.63852243021762,45.90891069053712
84.25295113025645,49.74408080255227,60.98168276632774,57.68986148672218,53.21993199896572
77.65569472898284,51.936415223934134,56.05239151080411,42.27962720039429,48.4153279412903
85.19130791309621,45.9378596359094,63.656804142059926,63.350837929342035,51.8634496817718
81.45435847426502,49.19959051537463,50.7584777702851,47.68924122082981,43.93019928968799
78.7120852565934,46.883995222299305,57.51753482207001,50.381692849849166,46.79746560799142
76.52987875079464,51.35645875015665,56.5833802694378,35.73365362765231,46.78255439579779
81.74088224315017,54.88889138131934,66.06758954621561,52.97255622898686,56.20400696589328
80.67643511314253,44.43615343130108,55.128559231547165,57.19879704274495,45.479786346043234
76.68524229761125,52.561223444331496,56.52892116415147,48.83575220218419,46.3312368087105
77.7637929979435,48.36057194605416,60.02117014209367,42.95734096981295,49.073084760362086
80.70753167567356,51.95486629085581,53.326138264455714,52.41785706354077,44.82234928644978
86.31825750324825,49.80218050554385,66.85810839424909,62.55183584680342,55.81662458980649
77.08007407956005,53.78955580569551,50.471692369839324,39.951027323618746,45.091948907995814
78.10857819319014,44.86676396551415,59.231910351760106,49.199583104202915,47.07754539624549
85.43671524198902,44.09363297953128,62.55019538901242,61.52675524230488,55.34406738482388
82.29649766551967,49.198322436976966,55.97811689555524,53.304412785340695,48.70833329690102
78.39576773796718,51.759906251894655,63.318853388453824,45.36579622411679,49.95848507801738
77.91444566349088,54.76841766548865,54.30302756626996,47.38564954171588,46.990250127355154
76.44786021812641,54.286455909054055,53.8761164621614,40.280183481027564,41.065588454026454
78.50154968562174,42.56229240030507,50.22737986025895,50.033656672787394,41.24525051623836
83.72025436657526,48.88280408935765,64.6145537275903,54.08422143689684,58.21900734271189
79.91105486266557,46.335507207784495,71.16183627291434,51.650005372598315,54.88009316961296
78.49624820410016,53.62816012400638,51.981827844944505,46.497244234960974,42.403706516320646
80.3656104023123,47.94128833950555,67.70247687075256,51.61687698747902,48.34778488201382
79.40962521383312,54.442436978677286,58.935997430636846,46.582202625604374,47.73146329465582
80.49419318614511,50.23030107995066,55.59928488863088,52.8986350694829,46.532662232660776
80.85288195081468,44.779674238213374,66.9741888601488,52.76059612718272,49.69649058465361
79.21229384193535,45.219866564339064,59.33637136588389,48.55707969714122,48.47525791792338
80.11309955419411,49.15107044680461,66.23149243622642,54.56707954604727,50.68356273818178
81.71983160453458,48.97351738456113,64.30326594743431,50.918443269729146,54.7927530149422
79.15538796018905,47.10730520878426,56.11268108062436,47.880875220943395,44.63053244081568
78.5450143257119,38.81497121847977,54.767895840314395,48.73769119842468,46.333528410224226
78.30780311493417,53.93690099214523,58.50583877451902,49.53327839594117,48.0866627444341
70.28835102282618,53.30579810934298,55.20297595152638,30.634412981407085,43.083818367247076
79.9168145604829,45.8762521032622,53.39668002361729,47.85625368457251,47.32629241162607
82.80429359346381,50.0161376999135,58.83506803901865,60.65057452542738,53.64901567033231
80.80896474760488,44.717720195935556,61.559041078115726,54.56162744269672,44.63071109958403
81.93441529011393,54.17636617198948,65.3683686580395,57.103283903254905,54.342300170289846
78.15597940441926,46.122457718334715,65.13239549601599,42.336880615381254,49.17496990744898
75.90515642142586,58.6620912843608,61.01930188321316,41.01195344967743,50.25820343509922
80.2556861925364,50.54022009257442,54.76260144610749,48.301989746044,50.60509084463273
77.02241321291864,51.02066140697311,64.00327298578739,40.297175242483824,51.24200204224673
80.8553145686879,52.87863113213475,68.58158594718363,53.4244363158574,52.45419890879361
81.89089861065935,43.66097091427879,58.43571481351333,54.28832604452147,47.75276490175842
82.20449932269278,49.052883450224506,50.38103413397476,55.58021579493687,44.80700604592034
81.33094964713007,45.63353258421002,65.42808871254498,48.9370809269325,57.111670667294035
77.45128425133359,48.47543105243484,58.46675061682893,38.437426397498584,46.479387314863295
79.78017111950919,55.49437552203224,57.88039035759555,47.134865547509655,50.320732386803655
83.41633154097006,43.65803502719849,58.76368823613018,57.37070715185545,45.19730035212718
79.6413512469299,48.35074977563817,55.91422404188959,48.766983326239654,47.30250264050761
78.21692647250649,47.20786130670843,49.529825685577514,45.1871924308705,42.021491464878466
78.14812879147797,48.36551438384892,61.61922111736352,45.613295414196735,54.00912439349592
79.49717219756454,47.07199561790378,57.67824234510753,45.23310326929907,47.34761621419653
81.97920317791042,50.172399927780006,57.40683634451811,58.93000203449222,46.491229355610905
82.55009679040238,49.65554594645224,62.71182375948523,53.50625861734907,50.95979233445611
78.37895325483402,59.0089751362779,66.76561651134094,48.05354747283414,55.43613787907062
78.00355361034632,50.68060840393827,61.398192837480025,47.98379467214817,47.66413215264388
81.21117097896979,49.07661416581591,63.678307970606404,49.9997012263924,50.447476477214344
79.44592982943122,55.59559312721767,58.87204595673642,47.22076116972174,50.5134277909943
80.14392826695452,50.07629650959558,59.390275462428605,49.89298855455215,47.798687149588645
83.62103254608655,42.87998279173482,59.885794965559,63.301011812421095,53.4697485760028
81.7909856768772,44.252296959523115,64.78731943578146,50.186641310445566,56.814152848964476
80.8462475749869,51.99564066845382,66.27170266308593,53.40224785103316,53.234314351911266
82.20632016839312,44.672566725462175,63.22966501615837,47.88425187798527,57.23355156690524
76.36547116175096,57.43661979500175,63.51124320117003,42.36133157371461,45.851609800049935
79.38881586472017,56.77910893397841,70.89178724084321,52.923518819484094,58.40673361153483
79.38900551943424,50.520105440859226,58.12173844479444,45.156878891018586,49.21953555965928
79.75362536973886,46.28223904457147,53.99170988655886,48.604545790911395,46.571848303288384
82.17807791021211,46.00114022709096,62.458972789392625,57.467665341499995,51.52882859384429
79.69403823250686,50.41783357808686,66.56277161168137,51.3604383926259,51.33690179281664
74.5529324037034,46.31331268227412,62.459905899962436,34.56002514617629,46.51557267600223
80.51674529089676,45.323816310897115,61.71055540822515,49.395978025504654,55.896383288066595
79.45742285717853,45.71409717077991,60.86351809608109,42.08397496431058,51.18058436764584
77.3021508957753,54.93665931886938,59.45597925311212,38.43057669872266,46.779396394862424
75.65050848071343,54.47787949572742,61.55352775895048,40.14520670092887,49.305861128805915
84.45097999348638,43.00678360186056,55.76430989220097,58.61559145900239,47.27769529690435
77.37290720961698,45.992187765327934,56.53407434400788,47.971292423941854,47.00710364572989
80.89628584776182,49.500579829719655,66.232879139658,54.095044267344846,52.838206938214505
77.64500581493992,48.35034345312008,54.69170459741783,43.01093999516304,48.347256931577036
75.70857601917609,50.20419645009585,62.13142283900132,43.597714913152664,51.487650727500615
79.8419424305434,49.78665036174237,57.91687565806196,48.06339959645186,53.66175161379838
82.82433681837213,48.78159085658469,64.71498983312013,52.08095563669726,54.68027757272053
83.71702172203811,50.1414020622566,71.60654442681947,61.758517214088236,56.051237889320696
81.81848858185268,47.14331113298101,54.68532277529765,51.832494326056405,48.89040035859476
81.06260212895559,51.3925062707198,65.7341252430914,54.18299394158158,56.06441854556303
82.84895179166027,49.67531679144983,60.79323747855053,57.90030483448625,47.993664739754934
76.04375777970665,53.523027698179774,49.50766979121047,39.79733519062767,46.746167026542885
79.33435606639019,51.386618285875365,62.02395873457167,52.630071113263156,50.557056821561666
85.54212219980094,50.47115191005828,66.75744879534764,61.444746217081786,59.12658739575788
76.75263158245589,52.85927918637097,59.74347120608238,37.765775115386326,50.29549732374637
80.16120576492541,52.22365667313045,59.50345384443341,51.24145086117155,53.26907207421191
80.3075729475023,44.17493997582318,61.09888209320083,49.81249679202434,48.69810508538266
80.85833220969145,51.34551268814193,54.249752764552845,47.83991817074889,48.1539004665233
77.19302881835543,55.079157390472574,59.24566064515864,46.83208734809114,50.64819780224356
82.59189529752474,57.09733511322506,65.25309781417668,53.55320776624301,54.83710445875912
82.67891668251,47.25976308933052,57.331729272628856,51.56066484463729,49.097291182767876
82.07249953332037,55.371631385744074,57.27977428886601,55.23705887977671,48.65015735241367
79.06109929089348,52.02312236012545,69.47271916246696,48.10308828859967,53.73920657491218
76.18344772069584,56.12487836278404,63.34139210752356,41.35057249884141,50.04740080843309
80.78062804236814,48.89544227570978,64.68380613017976,46.07427898537583,54.54956916722806
82.05288004535885,44.70692743651554,62.98623835947833,53.89629002611988,57.094192641651986
84.29818053717591,44.16843416983391,68.84830546636573,61.40938180145661,54.94721606031704
79.23930457825908,46.92567457149854,57.65142478582379,51.83920812431433,51.18865150529921
82.45780624034049,50.89995025198089,58.65568252578017,61.50671862452297,51.851192531104246
76.31796328832907,51.40487541718716,62.20442758622172,37.28712759263052,47.8380642579023
75.87162251793009,53.43456043827289,60.14793122648743,45.48169547524011,50.70970518828231
79.0823961239527,50.48427035654852,57.708612161459946,42.5939402748856,45.27857082157369
77.68504482850616,59.53727463881332,52.00353111975511,48.42251849991917,45.30991803392295
79.76103381243514,48.93321008098447,58.39454081050653,43.062953315270654,48.51791781650739
81.11273778353394,46.72015899851308,63.564848428901925,52.24834009026378,48.286213890684415
83.8141310677981,42.88874564448964,60.31254409359407,62.73935932818735,49.778513821981605
75.28554090805872,55.06959360621339,51.85263894118114,41.945793537688175,42.78867076320802
82.90119059409757,42.26081503213065,56.18192149962229,55.828418625141495,50.06905289287779
80.66102472475302,45.341725839941866,59.16283338669814,55.33907469534137,50.39194968636998
79.26125811196661,47.001497401064285,59.101470116497914,51.37111672419149,48.59590990673512
80.45041327410763,52.37279764820935,48.47306925595475,50.98815940146743,47.36294138117275
76.48481707371994,56.67551595582235,56.653931889933304,43.66135973611697,44.929584351041264
76.84934652597588,49.112065269715146,64.5568258278595,47.778567636303976,52.32139221097717
81.54698057577318,49.08894010155079,56.76165360353447,50.03516011814091,49.52108065659917
77.666557623904,47.39573689843613,53.571296317152914,42.00347997529184,49.14330231517596
86.72804124341451,47.862493529446425,61.43660825912142,62.08184725963007,52.58277718857897
80.14205708909037,45.843357769872675,67.49115963338328,48.41589778397649,55.25432614144182
78.74717534329504,54.46122636177133,66.81462697854352,48.856023761556195,50.86916648633061
78.44033928729282,49.59896231349293,57.696567614472265,40.34542529075288,46.20495527620528
77.75611772827784,54.27856756177384,51.47764055484813,41.077502373874616,44.703506983975494
84.96237534886978,46.467327828813026,63.750974369414365,61.58164419533722,58.76257373882019
78.26692572131246,52.32688086207452,62.85846911455789,54.906100262091044,50.112601251361305
76.56478474140701,46.25685548966942,57.60262041592686,38.541496515501954,47.008617527792936
77.2747876003178,51.99737361637858,49.071623881466095,43.98458798550916,47.29938318733214
82.15904430720174,50.84903212862374,65.10376792126644,57.949479030290675,53.98200310984379
78.77359887857466,49.77126198362515,56.84134536119731,39.820728380217,48.605912762272716
74.60006093635556,56.26728457032475,56.474714921412804,40.31409100791409,45.9465563688239
81.89562349955114,46.0121808102349,65.73173454373759,59.38876449760542,50.04087857887272
80.31237833831273,45.72832168461876,63.21123232641024,49.80662645704976,52.11675145053211
78.30841918343852,43.11371322467623,62.14008115172341,46.92686936398948,52.2376674068785
78.979312466719,54.01275780431756,54.09705132828437,44.72471015858775,47.234337604803365
79.14426531383909,57.25080169624381,57.35200570750094,49.52828580072916,54.84871984943041
82.88924921204986,48.03329086732901,69.19468919196417,57.3332594231231,57.805431591381215
78.7402269667663,47.84638510784905,58.68060779321279,42.2045776498057,49.579034985459295
81.3870306709726,51.199583232163896,55.92983355346015,53.27201465130079,51.47379160699221
79.38536445533883,48.98993174898802,59.48382803403392,45.979195700562656,51.50695486638692
83.15778543069156,53.46985824240052,57.871494878426326,50.22579734486023,46.4008779373747
79.18372970827087,42.70966972822015,55.24145030871526,48.789152367775024,48.81525638880381
78.9099942055446,51.79578510667915,61.02174077511209,46.64992824422059,51.21909439584879
79.63160921613728,51.38145777202494,56.85449338533198,46.31094325256793,47.02826562669969
80.57223509600342,45.61431405002298,56.46479553116701,53.262465233224034,49.42517015901144
83.77657879453386,49.52028329548383,64.54452891380828,56.265183737624156,59.663963081143656
78.76703017477277,55.08734449424403,54.19011485718225,58.97110591945176,44.89511413331567
81.6634442140025,48.42676210384928,55.07907349455955,57.05786118153499,49.3999414885003
78.8781480043436,47.27194844338887,60.082266704152374,43.864911688651496,49.40016247771514
77.80349376266312,55.382453484254484,56.94254260118826,51.99042535407739,46.504783236089445
80.65778528909841,42.199025412196654,59.546876602280776,52.08913046733339,49.64307345460881
76.7869252093939,51.490395991363705,57.54378292640567,49.28199072710536,46.34197384528144
81.2379457511941,46.54974209004759,61.91412086776267,52.10438264969598,52.53017478161263
82.49905961074228,37.60734884694018,63.95232647448856,57.25993627755209,51.40899573635656
77.90254298290193,50.60427193612334,61.81562254084335,43.96115128077018,51.69093311853761
79.01546280491806,51.45067024973899,56.678907007443094,44.842689017756626,48.27355811430609
78.84630290635961,52.04056991562715,61.714689039011496,48.47506684702827,52.3000568963979
84.5514055859387,50.63661121826292,64.60177707545145,55.24449641936828,54.39947584161715
81.83538133678884,48.15806911887141,54.95245027196325,51.18449125916045,45.2421235029675
78.80636377847578,52.71580639815005,65.14751454532797,47.43460097233222,54.7149919690113
82.99855012410423,45.5055747017918,66.6686992930728,53.25298641099349,56.335239497645034
80.94355558953518,54.271210914831826,57.444655725923504,49.47295854294499,50.78314481577209
73.05813858631387,52.7330551360378,63.012444367357645,32.719190797338825,45.96930864889468
80.53641636742067,52.469029402089944,57.019553126783464,50.78215897926343,43.932723608337625
79.56328521893245,46.90745913365479,62.480264924253376,50.086657001116976,52.71975545190934
79.8038360054379,47.96999535886281,53.476901773318815,46.114548513646895,45.62435570948378
78.90236957153387,52.580434706494124,57.56912475934792,46.99451264098849,47.20627170632361
79.56908320879627,42.12762264119423,60.65463352413507,49.795758080831725,48.72928710998071
75.09596933241461,56.35408358973438,60.19506848802396,37.14813696550009,50.17421217315025
83.20437591497469,47.844459615950036,55.745573045984386,53.6175015918123,51.028261307074175
81.65417571669076,48.373654511719046,69.34444118454574,53.87316016141043,58.018815439551226
79.09308918655174,51.275160729913,57.31429945050276,46.37342150038117,48.53509978197015
80.21715086216852,40.01022653207218,54.904527882675474,52.1145782557341,45.07353062376716
77.66124355589952,55.358608450249484,48.02405458188434,48.44708057614214,39.55844975475491
80.90865578732708,43.52602096713843,58.218858542569926,50.16917599909702,48.26741415973479
80.18371027258965,49.00036708750585,65.67885851785245,51.398065022020056,52.97310040862204
82.050124102885,40.5726124345289,61.39425415968468,55.09403083761312,50.60106380030627
77.99969103547906,53.80852795190948,54.83020233557581,42.84991698963391,48.0806467308179
82.59366665806859,53.93956268881139,57.27564395668734,53.834669412071726,50.92035311424966
78.19547379647592,58.34017486307009,55.486113687855514,43.9159283810851,48.047750953706945
77.3439982861877,47.26503203658196,56.768743756221994,42.86626473690562,47.78731776750824
74.83826535341457,53.27401384723108,64.65561052820064,42.633920102326655,52.50157173516058
79.89762947454611,49.22942892815302,69.49992968515402,49.39643818502795,56.30639075291391
78.6706250406285,54.24429276495147,58.60892226778101,47.738797647582736,50.15099242412684
79.12678801153064,45.13294374609222,61.16374145676382,47.78141288536598,50.26690613770766
78.02457519631157,48.73307617852903,55.42844426804293,41.49882823368424,46.542034766722395
80.21944014145637,51.053225962358184,60.20923393042232,51.95052542616138,51.31327561688562
80.35259707147121,48.761187671034094,62.96653912108796,50.402586154482805,54.419883437986925
78.53960860349979,53.976098991912714,63.05847710683575,42.5889882756053,54.7595227449587
81.20493150936309,54.57765477929572,53.05824399613248,59.503427334071006,44.41591418310008
78.99808551211157,51.949766715328835,55.60103294317459,46.17258439493682,45.94892394756626
77.89067219193319,51.13569330217273,56.17146342504929,49.22644675936614,48.26181665216728
76.67954124901956,49.87671663817315,48.185480882588095,40.68889143758616,44.76782773524424
83.58681718905095,44.82541684497795,55.00024269220003,53.49989801057717,50.48193292871876
80.26506813552379,58.27885147374886,51.055745042274204,48.000805786179555,49.176692311613905
83.48785694281129,43.547283373377454,54.576132318764735,55.870472048724764,42.057157544019
81.55369016145367,49.86772345703733,55.65575498158303,51.977351248737726,43.92307675134353
75.23720015446538,57.759044180753065,60.31616109766435,42.1506377692211,45.345104576996434
81.73505525913922,41.253252466121424,53.62640596054025,51.032889775825204,49.80100018932044
83.66212248791213,47.23196552370125,57.66316600647771,52.6020681204179,47.79030682137105
81.6923448283997,51.81625286131692,52.164831007036575,54.837027079408,46.38732237388997
79.75098077467923,47.966137045253284,65.04538539609302,49.31044769849187,54.0100135413127
78.11848947774244,52.52875032105139,58.8227133289156,44.82302484142885,50.09742271997492
74.99343312525379,50.92493029466276,62.921890897221914,41.66391432607988,52.26840065520318
82.79725850258079,42.034641132450794,60.019793873525046,61.16395171151652,49.898312839857056
77.77912340689731,50.80155612142479,54.704992507283386,44.944658898175305,44.953330959212835
82.1699419929841,42.61927428505536,59.27843567294532,52.18706548021273,53.10325213811889
83.59707046005508,51.67439012186512,59.84608632533355,55.556201387069606,48.859159656461415
81.97506754924112,45.84027767307635,63.47700721835974,45.91118329300437,51.88042595814535
80.69519939949562,51.77362117535075,58.86319453846363,54.141894225573196,51.12617619258059
82.74254047224042,52.26938558792139,65.82210543145256,56.456833929925914,55.37284050065471
77.42389258017852,51.74123268829044,61.21386201589255,40.265778749499525,52.30777758728016
81.31369488113062,45.841138779146334,57.399478545696404,54.00363473047388,49.879443802542085
77.66932473642463,49.0836682357341,57.20989638853149,41.835870819540325,48.24114418928256
80.5229167739891,51.51040496850307,57.34860968628788,44.2165606329198,52.198772917225874
82.20879803170304,46.22651623500616,66.31481022794958,47.85311096488793,54.22259167008686
77.82456354346505,52.208683386255295,63.07458372301086,45.799721269202365,53.11067500938243
81.59894350245952,44.5366935511284,65.32376398415286,51.96218311961724,52.201809886420925
81.41309750695258,47.8450254660168,57.93391902748439,57.34614853033515,46.82876461543629
83.44592349005141,48.018628401362584,56.713875129788114,56.504304749479175,51.562027810831886
77.1766448119079,51.982785802950914,55.03670110461667,46.36208288008576,40.55328212940786
78.215192984723,56.54013501422062,57.47972631663363,49.50017315536992,48.49108022340758
79.61332888510088,43.410517331852795,56.09785778370738,48.71200359282488,43.72016754903721
81.10867958341751,49.97108066067918,62.97455232328333,49.584669718704845,53.76597364886577
78.14461054106225,48.99064608369206,54.894758902885755,44.38506628136429,49.35694289329718
82.24385138459597,41.891174703416915,56.54809532127722,53.634144668123824,50.757176429203405
80.5270814732304,50.91552186376828,61.05849769688734,49.18020162008102,56.33281423071521
79.96129612912122,46.87196787004421,62.01324952984478,53.56158877556301,49.08300247020223
82.48767834519505,52.217477518635306,57.35187516576312,57.00014362406756,47.267553865487784
77.69539650254904,54.2876996605152,63.090089921517446,43.415145065334,50.36216169712454
83.1241455191605,50.61350136565407,63.07888125638294,53.35902102551499,55.48471660186466
80.64576815568071,44.30698781338565,63.12753168952347,51.30628451400163,54.69172710374537
78.71648660598841,50.309908684405066,66.99271238128857,46.681260781427255,54.77255505628612
78.93375606691606,47.635258504032414,53.378269762731506,49.21207711267885,50.48851728301471
79.48465013386804,50.703032839353575,58.44134727578436,49.7977663059757,50.64243424816767
78.26543827524019,52.12910558050116,52.65277650541412,45.303756476525606,44.27441870020138
82.34000787831651,48.91296363812118,67.81806072965614,58.84165872520535,57.6492220761257
82.09652815498472,43.19542953401247,62.93734514649972,52.35283774135789,53.83418130631797
79.15145644966746,42.74013330536495,60.48424218292413,42.89097238860512,49.752840949025845
76.78356457087902,49.320762024337846,53.183044478017194,39.798152166008734,37.494546028228875
77.0886016085225,50.71725888998437,58.770121506028005,41.35315942559884,52.28503624503788
79.8461525926415,51.50955254018556,56.93346434464042,47.90390462865931,47.86628260002418
79.34507142345508,47.21090142290528,53.07870923788842,48.1956028933855,47.02712279831402
76.10039205318968,52.372789612045906,56.747420835694044,43.944076902018324,47.858392701047705
79.21501422938346,52.32014895230824,64.85877709093845,43.316591603645044,48.25858080910337
76.59604712886025,54.63202768782686,58.24702178550391,45.31634500167786,47.82989849838177
89.27842635704665,47.543698283572844,58.61871565439421,73.10196742246171,53.861154561918724
80.82312632560252,47.8766514097248,63.623064728630204,53.471514171984275,49.9885682739596
74.78197640699459,53.09127261677025,59.22876945591449,37.873493869155496,43.702200490599544
76.63163558649327,47.6786894528036,56.75566907282612,44.73793709882755,47.16388108251843
78.93248424023018,48.540595539098774,56.10744907176153,51.37726541196023,49.48809368306133
79.06214552060565,49.56774025895101,57.93446397848836,45.43862760335771,49.65819589149383
77.11241000613576,48.949825456413066,58.042287028010755,41.60766198848978,49.65119358246494
79.05385189888146,43.964124942257,56.79036361093863,46.424758749583326,47.73798082208319
78.19871771465263,47.9850928458912,57.44008566386123,41.65919583871056,49.402103110424726
83.11109298036492,48.308222157299696,60.55446849179742,59.72698299652613,53.116031736176744
78.153628306047,52.72170038657892,62.5056664863103,44.989379011193066,53.27382751945612
78.78452054351496,43.195706010974774,50.51626775287831,39.763406068057996,45.588510623332255
78.0727866981197,53.285768463702766,63.84116412698843,45.525864151605376,57.81614952734214
83.16092868538779,49.020913550120135,65.12181589241892,53.30435339592445,57.67792940680911
80.58405537943966,51.719157237621836,58.58219881693478,47.349243815979186,50.75411375653102
80.53365157966124,49.80744530851159,59.906219627549056,51.072198420252064,53.49107626379034
77.39506060943509,47.276623259958406,58.43474760235747,41.670773780238804,48.76967960251791
77.18951998742982,45.03696050272827,65.08775496273827,45.34313798632341,54.3705564493093
77.66904831107811,50.786145776105165,64.0338780664022,43.98092878978335,57.50627509574286
73.92597320186138,50.09840154817002,55.340246634602366,32.54406576083153,46.94802328671831
82.35097244687415,46.25647579634044,59.45846110241711,50.66023389765156,49.6668714065984
81.29856597216958,53.23507945082172,63.279659922666255,50.6074058015107,49.2999618879151
75.7734597688046,57.062259208318395,60.83780304720051,44.91123943792453,47.648922124883676
80.62265794848487,54.56137439525099,54.67836506287119,55.38265073158283,50.87710358709477
82.04230650733831,48.188715469687935,55.89999679830538,56.484693100430306,48.54551020617445
76.4815355358831,48.55671565221688,49.02547963437836,39.691240886330434,40.64056027111525
78.46076134524596,48.16364269276664,60.52495816222757,47.80392940454542,50.539453809244264
79.13765595187628,54.058430725824984,56.02048654199229,43.062438438738425,50.66998661299634
79.11179796791701,42.61891979079378,54.54666381795023,48.752523259746894,39.801040460025774
82.13774600222136,46.97084457885539,56.221846025882996,50.34811730232372,46.53230335951908
81.01406863725316,47.55605680919784,55.477684126651084,54.96284593557236,48.622401345776524
82.43208035001746,51.51921611611291,66.76919290928235,53.09151902064347,54.58773719122946
78.798621724473,50.95678495375944,60.090470722722344,44.12868508681892,49.91178379728353
82.7010519863079,50.44694882093583,59.02140666693905,60.99663659753931,46.69428158164578
81.13230079668206,52.13732173795435,48.7933643091093,53.13155689252232,43.37735542908044
79.1160871852626,48.118708528348,56.64528736274635,44.06761308808912,49.730984930866406
77.48893662842697,49.07488240349559,68.10286361668258,47.668232917362396,50.59993007140154
79.95404594994159,51.00092371562798,63.050925063225236,51.706876996816945,53.21334440402525
79.25178695626029,42.271479817842746,67.60567290397388,44.30575714004649,53.80489721755929
76.8807650715803,38.92117472595242,54.35661917260701,43.65568302335047,50.8470816731978
81.3032622864394,44.673156481488576,60.118298048647574,51.51199168386351,51.11538916400102
83.98679610680816,45.65378724639256,65.67722846542428,58.64533248028889,53.382492981022835
79.90340925962991,48.890598904393386,50.33168382523979,50.654545545115624,44.116630448318425
75.82836334730361,51.16944366564497,56.86314586793136,42.91773381998499,41.80105671737506
83.17665773790961,56.51563518446976,64.68198359262355,56.87866687081569,59.52317902867512
82.1063317423703,48.13019611727628,54.995238959256184,56.143125243354014,45.4513209844598
81.73468016075277,42.88020155454051,61.22234737761618,51.567608918079976,49.87592890677206
78.70397412019335,50.69509500955434,53.56431792569605,48.48611476406852,45.37713556331692
80.16090926034963,48.57302570394694,53.25142312799548,49.16914456421152,45.65447252125532
