Grade,Difficulty,SAT,Letter,Intelligence
80.59492167393984,51.380750000676976,72.47121879495538,49.87730777469499,60.58782869046394
80.64497701697518,42.777251649346496,51.85750797151862,51.61397232072462,44.14380430266742
78.73398175751177,59.27668183677255,60.19899898479358,40.44328984381323,50.37856665433883
80.42227855435755,50.1655380703983,64.18806743672232,55.75023868908039,52.21708929137969
77.57292892394712,47.5529433721572,51.94887079869671,43.9908241250386,39.70583920782643
77.59985897553354,48.58369363462383,62.95120575985398,48.182370733051506,50.54704945145158
79.496334801585,53.79219576042388,61.01529628264274,45.3962304667941,50.26270277366527
78.55223624563229,51.05634197181062,62.07538017531476,37.986242332637126,52.06951386429769
83.55801598033143,49.42451836396504,67.65651222560857,64.18542446226078,54.647359216379954
76.66032346177352,55.01368691560317,58.045003472269364,47.53219870493933,49.457528913326016
81.44957829078868,47.987597719075595,51.898296132665344,56.9418409137976,42.76959278117155
81.07262607198471,50.49393857908525,55.1748078750934,49.788159086477215,45.08704925680267
75.88236789154523,46.70297028104316,57.73713522939089,39.77780792761976,46.42727028844599
77.82443358249414,52.70475131848557,57.236672669258986,42.87199920500565,47.08464120870041
82.06596361049603,47.023730336969784,68.18281981398384,50.57511715499835,55.80190378950341
78.0006007660755,53.43883156324141,57.31294338124067,49.5862794239977,54.424506556359844
77.47120416162318,49.45139749937267,62.093341242704874,42.60855334033002,49.28451087732838
80.55381847281744,45.09359189870113,62.03545725446456,48.492463837516716,49.10331024167923
76.33112388339818,52.7912689376499,63.26548382233936,42.896142311759824,52.51731480624013
80.36608004781554,48.344867770104315,58.08461402280824,53.57513111530299,47.49206354705699
79.39671264242027,54.90049518123806,54.90870835148542,44.203322389913936,49.06943056134803
76.70216783345654,55.44154636921743,57.76852750048362,41.80966921563206,48.99409286142677
82.62463765841436,50.09290629363763,65.298585925739,52.28658527261325,48.42206982840408
82.44881958765477,50.976709613746856,64.55194770858975,54.30796778361352,53.169916386653156
76.33483441757748,54.680631006318855,62.657749531473506,51.14333606265747,52.26569824725063
78.87022756123226,51.84199634975034,57.47262945336007,44.69679728663363,50.21882351738782
80.47349234558115,49.31778470699258,58.29518698000874,48.027917720207206,52.376142513979566
81.76888245970795,45.04710569702565,71.02151762230513,51.23011548698555,56.25849270660632
78.92541981605342,50.969563409559186,59.99590572798545,48.59346076681766,50.383059875702536
81.41527744190132,41.93833447623558,55.66236218826145,56.83944095003035,46.20906296258744
81.03146249901665,45.145538623259895,61.19952927958541,47.66520881794408,57.120614109932276
80.18845766354738,47.78311038898909,53.943517338558024,51.463752279390356,49.055170786334116
80.83258761132832,51.19173890047571,61.86255346625664,58.84336059372986,50.37165023095224
80.12963861778253,58.16669518663583,74.4128454237911,51.73859981566987,56.89254232385256
83.20766601406953,44.63782539629167,55.30935619463365,63.02506707320292,48.38308672552281
78.69927288145765,56.47675251886771,60.77412240362574,49.04232738181656,51.65838734206511
75.80653427520652,52.76876870064387,55.22771128510891,42.56535516826619,48.39093911750295
82.20215233813035,42.898001611130795,56.256508947970815,56.46836317673672,44.867754473858824
77.68806289361622,54.38797117691602,58.623371894900146,42.93841241614477,47.08206060042939
82.011153527743,44.69704117501985,60.29831004520836,50.60086395601349,47.75595555079578
83.66185992034401,51.27651942990801,61.06928427911032,53.69683702760474,52.335765571767055
79.68135034439304,49.529381361103574,55.62705365088237,49.046308673500874,49.03148192080749
83.45991259742497,47.89377409706532,58.618806998829534,59.661197148498346,49.50790543709946
84.19881077704076,50.04284261772697,64.11773003492902,56.688998215338366,51.34760059229091
81.39666909290519,56.78084821323071,60.50018737606982,49.58483537457637,49.93989833786537
79.57378457770253,54.48948454013014,57.17953235749913,46.1293773459079,52.07058179395243
75.95044404635186,52.752280197897214,56.230320675723966,42.63510469981898,46.34472173060529
81.78849169238799,46.508054944749134,61.94247116704918,58.4363075683735,50.83823595375589
82.62375549688021,43.65068132954242,62.68928485694464,55.2970581918001,53.076980547227215
80.96635638413849,51.891279396368404,66.5095437187497,45.13133515750211,54.083501061690676
78.72252228898145,47.71163356609485,53.26401819161596,52.070511951742894,48.37186187597816
79.75535398489973,44.07789375199243,58.2567249442238,43.4828997356234,46.639985246354485
77.72826952688331,49.36315811454252,45.90358728633564,48.080017775762016,44.14051824923538
81.99145730361441,54.640322488640635,59.775427686293604,53.60238711174658,50.33391895538957
79.01584578120594,50.3173664789755,62.73971170079331,52.513303773477936,53.554529396519484
82.34384844696936,54.185016227580974,61.147650229816314,56.841967471989605,54.33056800554977
80.98342360301066,43.69352501117842,62.77314082299993,48.80845231000278,50.50363285261206
80.62401806325931,42.79040256165048,69.51609556195501,50.259398382865136,55.12936117170943
78.12172942247086,53.67316758456822,62.937599606324916,50.70796295792157,50.98755266098325
78.77572270185978,49.256936286365885,54.12996773519662,48.34412491384857,46.07136931714171
73.02224237879112,57.141579485939126,54.30795177618206,28.943977392523657,47.57349633107727
76.65076375065914,54.89498415967567,52.998675240395414,42.766985140726185,46.68262202991208
76.29119916784296,50.724945174604116,60.106690192830214,46.41599477015129,49.55003583274821
76.63608089465725,52.22735995266118,61.76771148258931,39.65523456503605,47.13547520706311
77.8720411547272,49.4710325715943,61.27468299039118,41.928450116026504,47.753300002017575
82.00965597770087,49.89501648793067,53.32882298230537,56.17378607288822,44.63235022752627
82.80002121909766,51.678862926097814,60.81353610170508,58.32043997715754,50.154017519994376
85.93991701679089,40.84612887980568,62.49081150811992,62.71664369317151,49.11473485482103
79.5138086876392,45.59624412568558,65.77722385231813,53.759691724790606,50.465656204356904
83.41505642639096,52.033893182698016,56.58736186254744,55.45205703093135,47.93492734718537
79.72096495448606,45.38272677788344,62.066046753313906,49.384544856400865,47.43218945191691
77.27078461265636,48.899381205010464,60.33531899583765,45.613750643293024,54.04712242556457
81.10927841684972,51.95949931760092,59.54946403051837,50.42375192237387,46.79387967107675
81.57615016756229,54.31214394682502,59.22214252288787,54.260097581347054,49.64306700376689
82.33395224401806,42.92539387681763,56.856526258517974,50.25798394671419,45.69814201914677
73.38821552310091,52.00373494510653,45.878976002178156,39.639264654594726,39.32642766028668
76.73471557712256,55.37191851149505,63.91257592016497,45.296863661205826,53.52581343743812
78.84104703777021,55.52285573098906,65.159214658842,46.626366946904504,55.60666564706306
80.11878509230245,48.717869539631806,65.6784201787006,48.4328067186784,52.183857706589336
77.63336154660566,59.553575301904885,63.059800696512454,43.01440682622561,54.24385429978729
80.81958185372488,51.47528673173086,67.450342869942,53.66601908717631,54.831198371645456
75.81220022628332,50.829490602461036,46.540831604472125,42.313235686832314,34.75601248084924
78.1235097720561,45.93863510818828,62.50420860571821,49.59908735385373,45.5500532124508
79.83560969205207,55.057292576324215,57.743108805340356,44.59940800357917,51.244251851553024
81.52703222780829,48.3091073731505,66.70289475459263,48.29160045645654,51.06006771538956
78.80410739077693,49.44484298259634,60.74508592080684,51.644406874391194,48.25526971261031
78.0880550886145,51.93881558453487,61.33028374892966,44.821382271433706,48.60229311090059
81.64889715945976,52.695981289592474,57.65872355907038,56.118269833881,45.86260908564638
85.74142045861642,47.04969057748247,59.94921157549155,60.36797126550754,48.55242897167058
74.45875842459179,50.20455854528349,51.82487403652096,37.72057142776854,43.32550367647906
83.04800959825081,49.057430610212094,58.509025424281546,57.99796648984642,48.67496239439476
81.48703827070193,48.34986080185224,49.0973985122708,57.46207604098143,43.34198523934502
78.76166793104082,51.73041602584165,53.85023207193806,51.06503774790644,45.4075778676168
81.57650832632048,48.05776561114753,62.54373047127342,47.53500349799179,54.85850202394988
83.90618371253296,46.38037160973219,68.76787819799394,56.76558633751506,59.907911445304904
81.42491269541587,52.66529601092793,59.887318997622934,50.384567768259764,48.04115915104721
78.00728896986563,60.51657184181054,63.728351311936144,47.439551467346895,48.880502607761855
75.77676634064942,62.18255932410589,58.95896825275134,49.26195848565623,50.35261806989668
80.16169109200739,40.62743615301224,65.0539242692286,46.81809698641177,55.31835076035515
77.06559425058907,54.135922387595265,55.47041941006355,38.49469659691298,44.87786938677789
81.6644118027187,48.67799076864989,54.63925506022492,57.97055926416524,48.196062616580306
76.72712039785443,54.16936666617569,62.27921375248361,38.42420362436217,52.47456421437596
78.57370394536714,50.81970164138649,64.99606967321559,40.56972048371628,47.774478742221845
76.81215700044532,51.68067955419085,52.22600502894552,44.50216713116757,45.78663630371274
79.00414644041646,52.63801405054607,66.91604986566882,47.6401636447493,54.831639461042066
81.10186176681118,51.08747644013462,64.12555666275482,53.959780722590885,52.13748704915857
78.49736297797422,46.11962569922636,61.32173884738182,47.34114704472885,48.43561956112155
81.4249569152004,52.201519519962815,54.88335178016143,52.54296530123762,46.365449354783564
77.29268630246814,51.42240823482716,55.1935530622831,42.784506886101724,46.71585788468963
74.45002104398769,56.078988738325066,53.86723102784236,35.33665370696012,47.812714617320815
80.35732853616823,47.37150055440658,60.36297209254236,53.06690695356666,49.51174891470146
81.90100500695493,39.61429921135537,55.43945989652566,47.59972797185015,46.529678502434166
77.01169862895051,49.21063147425476,54.56943313051673,43.53537170357662,48.051470219268175
79.62974710022029,57.67601517054531,49.44950557217106,51.61400081119937,45.41411693744165
82.26956042323148,49.39011092653513,55.7100661089006,56.52070646919175,44.302657436695156
86.52860215105149,42.38837265843391,67.09349550371131,68.07699118610677,58.13409405381184
83.30140530431358,46.658781808305726,71.4999030600553,63.34349382294189,58.639454001267154
81.03972654087778,57.08655118352605,66.9025086958416,55.39563004470042,55.370341086050026
80.05129058842104,49.17218890837207,56.18669672681005,48.53435738698469,49.410701057345335
77.082904976486,53.22597323474522,56.8394842256922,44.418165391992325,52.398385683672714
82.04620997596173,45.4154221103817,58.163371237733564,56.524690261920746,48.76447719276856
77.34138521304325,52.6268090468957,65.21113451698585,45.037394747371096,53.28999041967298
81.92593358750295,45.60194763487794,66.04736617666849,50.95987064061304,52.28940692192193
78.35259658254084,52.06211531123607,66.32816967452328,52.27243751079224,50.20239706414679
82.79905664745107,48.73965007279909,57.3035652230843,53.648365580089155,47.78278139792571
79.0780749363792,57.88687908091767,55.93862431273039,52.27982093951419,47.922093053579076
81.10584296779152,42.009053681580994,58.494469861519995,56.512460281229465,51.31345111990091
80.94039042046661,58.9136254903166,59.861532303800416,51.51596272718795,46.71689861288085
77.93674007992888,43.653462928929514,61.620705269679355,45.864610171748566,52.74395306291551
80.18456712024218,53.07685466070885,60.29486192244347,52.314247426719376,43.19540938093236
79.6110944009974,47.27825728119492,65.90906920808054,51.99346519539312,54.072800897467694
75.46628760542134,46.30255027672861,51.90576183565515,42.66069337312551,41.40249951543535
81.42887682974566,43.33739895752061,58.74539513000164,50.40973700579818,52.88395026895638
77.58293286270107,52.934362551705,61.60376468553765,44.44147470534505,51.378633719886494
78.12912447519031,44.54468649288655,58.75259976033229,46.95851448014077,44.32877043461069
79.00344887106239,46.95895204047949,69.27415749386402,49.76849297630285,59.45942920945646
79.99862709502904,49.867908539247416,53.234893060920214,52.92185870422912,44.44738424046552
81.42372153737382,45.94136617232129,55.07125548563884,46.45770528075579,46.22017891528552
83.12545735208485,55.36465286328392,66.82322738167335,53.4520634428472,49.17620140552428
80.68070125794439,44.24139880196623,58.6518710410656,49.959908118092834,47.56132816819409
80.72702925153243,45.737256912705966,65.80473721058377,46.84718099692447,52.02371653033028
80.02121964565826,55.28438112233279,57.383630002188326,42.56151471267177,48.10647795922392
85.29728071304832,45.10612234863159,63.815924931049196,59.58872931196809,49.25680127193049
75.65744572414596,53.6353848913782,57.860764604838124,38.62020986197325,47.82805435881179
79.8531258338629,58.16170184409399,53.730779252127284,51.57630330707611,44.63902627700917
76.76779525220293,48.007629394430545,55.149812542426446,44.25077767212366,45.99400394608075
83.84284135543659,50.27792385264989,70.01154909236064,61.388177483217596,53.82829871992918
80.60789828140685,50.396453709603065,64.88053169975205,56.5965241960363,56.433456970139375
76.04911465979745,49.366431876866876,50.238673888682,40.077469706997434,45.85616166680602
80.67879584432923,55.09318770687151,60.70683695947161,57.134586857532945,52.99982900210545
82.77504243784267,49.1163495283907,65.05669526977256,55.44068493379626,53.44799914968441
75.8915748759625,47.17505411816678,57.37986868413743,42.43117596081466,46.71187842627341
80.64184963469486,44.30100249776563,50.078508842471294,50.36410508107626,44.295121412541604
86.82488573294657,48.97251273979415,69.10542547288465,62.89583031454743,60.14296061853734
80.03615646586225,46.13017587308087,57.90615275337907,51.02396344081163,47.11646658711501
81.65743649615473,49.02523151086029,63.75883086187264,57.114135175534734,52.80222509669704
80.43968822381987,53.83856010479869,59.4626533291306,50.230239802539124,48.20226144350782
83.10453246458877,45.47875738251569,54.14806201620729,54.37638831385905,48.73855421757068
77.72220250154685,46.86362377594336,57.7217512339393,44.379814526122566,45.0661808399391
78.49143029276703,51.78539946318404,60.06682717159325,50.55971725406251,50.08050411887811
80.48732102492738,52.850411035123514,54.177791395643574,52.42380494045322,45.29415998915035
80.07780450460672,44.82720716976209,57.56687659083628,53.41319399667401,48.65192560919058
78.37971158998019,51.009875508287294,51.44286507897697,50.120419265880486,43.4078909622848
83.09338678439333,51.05945783635151,71.23913693038973,55.082645077456775,61.106785723315454
79.90658169784498,53.53200129771242,69.37674546345984,51.86476300499293,50.26160659652306
83.1760589428618,44.542526153486705,60.95275431260019,49.71922208717638,46.801750857149585
82.68440867318857,44.03803350891768,64.60487799489796,54.285519018147774,53.393039941369864
77.74221798900503,53.43432644777277,55.81388880281393,54.07147216296027,49.422917529378765
84.94153870402431,49.35972956145223,65.05486538546384,61.91047351604753,53.991505761990446
80.54795535291328,51.69947461111193,58.95822576144277,57.941355633692694,46.33978820523225
75.87362323719354,53.569231098072294,59.766624916286666,38.534792405026124,51.62779407028327
79.64611886697026,54.86035368381287,60.254028841025544,46.41249718733192,51.68654787421952
80.67306790728082,54.993685353418634,64.22847727466964,52.65107708823496,55.61430028728495
79.39472360323039,52.656044444112986,65.19425980681984,45.781780731572034,55.35299272675507
83.2576184108932,49.020351437926486,57.104961793333175,55.19001951413282,50.96318101628453
80.5851303241446,46.57454359693954,67.19150624191809,49.972872875460496,55.03478808835759
81.1948054556677,46.41008143343853,65.40992279654797,51.250693706107874,53.06189657904812
78.02662989999561,47.46646850600513,65.91744684789256,49.12495445868594,57.09772336294708
73.45611291283451,48.81795021283773,58.272542157788585,38.50139501124346,50.08510616801214
84.78822676550345,48.3804041388653,57.99814628546319,50.59449338378527,54.27675555133781
83.42000854784044,47.92600160176179,65.69331583950378,55.36802419003523,53.41050463362192
80.46961220279832,44.731288060033975,65.70914835679767,52.862825622448916,52.16361833940029
78.09374920926797,48.85126393155244,61.31847078130354,53.568991854989285,47.09893007472577
77.16256025468394,50.21884867390903,52.52348468575405,46.163413645602944,45.1949409120062
77.48853536442299,49.6770238699162,56.32211602114938,51.96848954864573,48.11501579075327
79.45358038356282,58.655527896948655,55.83287864546595,44.4902389888154,49.220290382177204
79.28469639526166,47.79315292819872,61.560725141120784,45.9523610795097,48.34356999813391
79.25101716591935,44.84732984357026,60.60299242498405,50.68782989387014,53.51230320110385
85.14214259781822,43.57502734344585,61.14544494204455,59.61923421431564,52.09686259561332
84.78090126584915,38.36254965592032,66.55534326651168,59.490826796619345,50.5057932264262
76.79334566801333,53.27507275385997,60.31180845667156,38.654638579671555,50.52440771896477
75.2991078505925,54.91589032471495,54.91972959994946,42.27113861610792,45.98759950980153
83.55656321763713,39.103178114592964,60.58351098793743,61.253406739412895,50.215163228406986
81.05612543398422,45.76802679883225,60.699158023305294,50.316453404219196,49.48453843512939
81.55085810481192,47.12480834046645,64.70143935908499,55.17088712286638,56.96875920423131
79.59182239776665,44.91684115327621,62.197328764256966,42.355411819250364,51.69854832203036
78.57927543615939,50.21578500716169,65.29868685867554,43.55851267061078,56.55628765136414
78.84049659050203,50.034346836344604,57.8710479327475,50.945789462910795,50.557021102741146
82.42496184506065,51.18825004383521,66.69743371003192,55.65091691960571,54.634958888486196
76.05145403279107,50.048500674582165,63.04680029736572,42.59240235062864,48.17260207131573
81.57658666540897,42.49204816697848,59.37911827503568,53.29581444550658,47.375433997040474
76.71400530392741,56.08565896053797,60.4754377625118,42.81747856124286,52.22641813478347
80.65363478992657,51.04251579461237,61.63122042973605,54.325550405821936,47.26164830411467
79.9965857127335,54.173159682706135,63.01996901814996,49.83351293220219,53.43432894450126
80.31274061081228,44.28305319468749,66.12777463046919,52.68942227132822,51.701667912798435
82.20274067406065,52.08473779887416,62.21244476555965,54.71933916820363,51.98378936030116
77.31344167477752,55.74343922355881,64.54227094860528,41.289067637251925,50.66703342211004
78.51696160258024,55.27524413419421,66.62586310369684,51.052700016414306,53.84251679763382
82.01144297126353,45.77784132090257,69.63118004383654,53.53894369743927,53.08718591901104
80.26208119704893,51.06406590364164,66.68137383823465,47.67371610273523,58.15848209300147
74.50471959264019,51.85471212669492,50.063684997811336,40.09311395876731,46.621783651861534
82.22951016310782,46.59098757837337,66.31257144329484,53.429288276448446,55.466526069082306
80.86954862119543,55.70005512007842,60.230589561428964,49.408809716126704,50.0706758506819
79.20434420856866,51.558639963236224,63.43666179101213,49.85121381400242,51.31447696372874
81.28900081657602,51.36979260181242,57.64859839774118,51.245140445249035,48.959611771915206
80.00669342815945,45.03155779192652,61.243543571292264,47.994440376788305,50.352871881213204
81.09419974876621,42.909565873856586,54.45463928783691,56.60169655825204,45.36270370694913
82.31937812038124,43.78665891131414,63.73613205434947,57.12823528342127,51.76525419137586
84.06869280651138,47.16127495206003,60.73027273539326,57.4316125109609,51.94124799672001
75.97536497437864,48.83064691192316,54.73249628304741,46.455219159591714,46.682837716194214
79.48454104479681,57.02709512067703,65.25374074923266,49.18135765246754,54.91330903315587
78.42871073232193,56.4542385040977,55.55111178143377,48.21708677376634,45.62579134564143
80.23562546996669,45.09637940290404,60.114605742736224,48.353069416922786,51.628402785154044
76.41730959490309,53.15719526211454,53.30536703933343,42.71665160837919,46.21870743195592
80.47845378287522,51.27779746279415,63.39152869818477,49.72203422012399,49.40042910732828
82.27935983915559,49.32861501003003,72.61104317644192,57.119449929792694,56.689088085216575
76.96984694207791,49.14039915953582,51.97662270172031,46.52162053906875,46.5688730815252
80.11702508542177,46.380634851390724,65.28925769031255,43.38524915834381,56.37169083196823
73.90202715849479,55.095009232791696,50.96452168013808,36.65220252152771,45.108731751580706
82.21959821428703,47.644518505461185,57.80644216652072,53.3974018033527,55.115180804469894
76.20057277666052,46.91691812141606,57.601927412266036,40.360112610118236,46.56106702464744
82.71856268008575,53.502330177986224,63.69313458274998,55.48798761764665,51.43363791582263
77.99116758651664,55.39293079210964,51.90882777379892,44.605311473652094,46.607173052826866
78.35520586159025,41.548625166180315,60.231781005094916,43.92870572630459,47.190302146801535
82.8366057088375,54.76097116791581,62.84953013492821,56.09354388978502,51.90788153660443
82.85218932792051,42.6717564769022,56.08595098566103,61.73836640069812,45.27553672752128
82.69495028168683,48.50460969311259,50.26201429006951,54.247925980111546,44.42046521226202
78.79695937757474,50.61843029760851,66.24939478695006,43.03817400923883,49.25144456207181
80.55905989739185,44.34974264520384,64.18235364558717,57.26679394231372,48.03198002544284
79.38399821868737,50.10368174787663,58.979120817390545,46.08454691297868,49.86197189189051
80.77010050866663,45.63002260665475,62.80051285820613,53.35654269368569,51.3455932103787
84.21413593612542,56.438337946574315,70.44088812502875,56.08154854484173,60.75196809470487
77.55715750252918,53.493426038590414,53.88312890362674,40.90753381756204,45.42152119059651
79.03092811082409,46.04571559820101,58.83528226262975,42.82056717460635,51.05289238332123
82.3832994920783,44.67667804347674,52.340341563864406,53.84497001117602,51.0286844280296
77.1937653241425,50.91457309663128,54.564754065708435,41.34459708900073,46.42506424029762
82.74753352887315,48.635871429030956,55.062434955868305,55.16953225966244,46.41303806761214
83.06875304744942,44.6358742540757,57.37913104334899,57.58528531656458,51.32569801802267
79.62214083278202,46.23620677951787,55.33328486219023,48.04983628307709,46.7200855928716
77.00221598208358,49.15410729496505,63.239634112284755,45.3544809555202,49.71106209551098
80.9486200715023,50.7976199039025,56.697556133085264,44.71866251332,54.2632801796745
79.86358329596483,47.476535402981305,66.40048676922343,45.84727537188372,51.068053206631326
79.95326140909911,44.55683667151078,54.475604112187845,52.1192103617647,43.78660473303852
79.94919360027346,51.60152037205936,70.29891038096623,44.56246576024086,55.4149613092677
82.37907891594253,44.6402533624871,63.93265336957994,54.58222183557965,50.960040878731384
80.83637996664805,49.58539098921086,60.7229614435994,55.592621625482195,52.753678338034725
81.55710538749025,48.281507044845185,67.05850200864147,50.853837387708964,56.86077243171337
77.43481889548191,50.49578018211732,50.32166357099106,45.70607698534557,43.611847573172895
80.91347005783943,45.07954374373666,55.320230608255955,55.144390194346435,49.10533155489508
82.6617499455588,39.80979761835434,60.147560225930086,47.89972803067804,49.34146212964022
79.01141582279033,52.72219138264025,58.673099910368585,49.26837160305959,49.25266996705556
80.25399434772537,51.59723036396632,66.16689249215831,49.49551798724715,52.52808675657408
81.32635019099223,45.02118957812663,61.89380896908485,47.48477545991236,47.24337780803958
81.0448179695537,48.352748621878774,65.54271939448331,49.1447004441228,54.43720221069687
79.63073092884113,47.801154900386344,60.55005580685264,48.525511055580985,53.026804927960555
79.85418582509713,53.797071353987924,61.99279115347312,44.091457914444184,52.84764113907289
81.29925690439664,42.741245558739145,60.41212578187968,51.57419947385321,50.874572845737504
79.94884255883467,50.16523275748862,60.41222815357003,51.962419158166604,49.52269822079321
77.17199738729566,50.681949330254966,60.407683370357915,40.757076073198384,47.64060504363121
80.52599533430873,49.428632383888846,57.36877415810461,53.53498115622185,44.556052448077565
80.59010520355481,46.72049632161112,66.22856694459735,51.34299756125013,53.87715417038828
80.29346406826797,45.21255288302634,51.15045523754668,51.396080524620004,43.92075627516824
81.2350771882032,47.19253978188877,62.717720846250856,51.07889131091592,51.21161989961456
75.74315375403837,63.11199079354322,65.77519236577207,41.24480216300673,49.46680417222643
80.87860093923811,44.50438435789953,66.95291719948807,52.69230383603504,53.47145504862831
78.31299335258113,46.218555010639214,56.511420300252496,44.33883503737826,51.08523393423535
80.84265340283632,49.93603136569392,64.0804306971408,50.65169791633882,51.26548978612609
76.06380241694885,51.30956440162553,56.58118163938362,43.259432431516984,44.6342160793135
78.23926972026985,45.44457410114548,53.10909481277137,43.83618216482211,45.06976404110545
80.09927729962584,46.25728503094234,58.416262848161686,49.93226831956177,54.7080415073991
79.15439769123157,50.28849524409111,54.42937886908211,44.990304248063616,45.00085561649938
79.33558911254224,46.87489964525668,54.28098039005076,48.71889287543767,48.90196697106204
77.3130395204208,51.67032370058155,58.862229283245405,47.86862052247861,47.21895873176504
82.12021214383329,50.058632381596695,62.51879626404418,59.89108507946606,50.52128016534104
82.72978071077524,50.89239586075767,60.93085474583797,53.67985961189858,58.59023608390208
81.0212587718283,46.244848120511705,62.78152035976172,55.900244576763086,50.54222159267836
79.51636921956116,51.58310845602229,54.46672467970147,53.91375072283239,50.87160780184951
77.59964205840542,46.876494912598154,56.44854828657855,46.31086746097118,46.383838830487534
81.73186191433544,48.89676390938985,68.95966992182026,51.70691053471844,57.475755543526446
82.83453966768872,47.38756152103863,53.74279150400041,57.81670743788202,50.052201576565224
81.43095936365893,57.638685958074205,62.06286765711075,49.14731755125766,54.547175434651805
77.42900983332683,45.57557925050591,61.645605850726625,45.73623918540566,51.76894907805401
81.32351737452758,48.02959807609515,53.56919829168904,55.66503631222644,47.72905331676978
82.62787516008073,50.260249118941424,64.71697798344624,55.19146128829681,55.713688129547336
85.69638895404962,45.41032938945598,66.99068652261313,62.45551565691177,56.33760291056457
78.0496999269528,51.82611884736241,46.203203192382524,46.92048017600085,40.08425312513561
81.04557034727388,52.42135977564082,57.312351992864755,58.16677944622024,50.16053112818272
77.34263100409652,49.63981010422236,58.83047812211372,42.674947062883064,49.262322487640255
81.01746748159493,54.536972573778094,65.71433948123193,52.789263433953884,53.73988891726499
82.43385215064774,51.10059450557875,65.55105901921327,56.3438817697162,55.115942584546346
80.70483953661291,48.888788443422406,63.38044732386896,52.17338573322313,48.447656597227954
77.15150075203789,43.4753658081873,60.18412833528603,44.59893144740365,50.29340263358576
84.39411126084725,42.81064012172311,59.33202367195041,50.414846061038816,47.72258380544605
78.38736038608022,52.780372021545084,59.48005091835972,47.71345133273786,50.7184012190186
79.61432788590342,48.20524125461369,63.70708383202385,50.938458368707906,56.610350088827005
84.53278364121098,42.575345515292305,63.41946952852402,55.926619153749236,53.50427036516562
78.05992062587316,43.14854179571977,60.48106082715154,49.999153784267875,45.95527200062091
78.91231450006414,44.959276273023306,65.58124792217941,47.22292296862306,48.51454563222389
83.32981685493456,42.46962183401177,61.78380532973575,59.5104442677912,50.04718915959062
79.67315772019784,45.39389553925503,58.118649699402255,47.22221558007464,51.12050699465342
81.1232978163493,48.93048673649379,56.00794436167389,55.970822931543566,46.10164154520718
81.58999178126318,50.30861047705815,68.48426531846437,55.814191249042636,55.47856342793281
76.53274721793882,51.08054267217207,57.63369323325818,39.64183945174818,45.18273009162617
82.00688202716948,48.48433436822402,54.992999738644414,51.80919931043558,48.03424713444226
79.91439719971095,45.531418800856756,57.18386624568574,49.49250203300006,44.751929115317886
79.71438325621983,53.82690593890111,64.30369255772044,55.736238104950026,53.125744645739594
83.51158415038952,50.65217170616723,72.67652262623051,60.46325674908672,62.088081963039016
77.02245851105043,49.52896170826602,55.81357555616583,46.15116252569604,48.05883159852322
79.64858209581685,50.202121476461635,55.76028060312329,47.80673412249339,45.72972457444905
78.57395861727177,56.5352019676302,65.64505377200327,48.31027087986592,56.498068341179234
77.1281962894798,47.452640411909655,69.1860081020103,42.61404712246952,53.12500926986938
77.85902219965016,57.6345227479636,61.4092038994577,41.573328664499364,48.91302621317094
82.61708137057896,46.99727040173961,58.66845387469147,54.87902465802767,48.030155448192815
80.79412602895195,46.725858423932046,67.86398661268504,51.87639082342064,50.267762090186075
80.47030727252493,49.51176080052605,49.59779711536884,55.108026581971856,42.546160638872536
81.87727184186022,43.099119620796955,56.07589532688035,53.99592672059894,45.67060285731128
75.37090686044874,55.517034591215825,57.11608960888401,40.78566747237805,48.84471090851904
81.63666586725373,50.83831721587511,62.113654107107216,52.12084387232726,53.9408846799542
78.18245681481936,57.12581883250118,61.49732801561423,42.91140937385142,49.994634120749645
79.86103908848065,44.23473016539309,49.10058440280072,48.75239258799046,41.08048337031561
78.6648876079398,47.92910833373513,51.16102776284632,47.564339242609485,42.25857518721717
79.17353540563255,50.87105614405136,68.31210554224504,48.23170691263802,55.818864381943435
77.577732755905,48.541519859816,56.03042558208118,43.301632383346636,46.058405625311025
85.24941268764529,56.03650018829678,63.66837862697106,60.278178046131075,47.882811032326416
74.89014747966583,52.97783693991345,55.638902450015415,41.67170037211702,43.765538286713365
77.65050792519035,51.57448470363833,50.00122875015295,47.799220486059,43.1376299528894
81.44515516454992,46.59114185453176,53.439395660955256,48.29869842305961,48.38165398147988
78.43807258888283,45.079932560847894,58.56076292535631,50.378021812949505,49.57795825393038
86.11294056558413,52.117181976047505,65.09276635087222,59.970727231722115,58.03263532544165
76.104003052653,53.289498163303115,62.04700582345922,40.59385739985611,42.2075939333128
77.45973778372793,46.92478021300028,56.32191857060874,45.35194003121557,49.8502644690111
78.87685473310049,47.10892319534812,62.2793818263852,47.10221254190651,50.27665264880318
80.84662574945101,53.418887750311235,62.59846300000768,48.69035447278513,51.56557146535308
79.58723539161578,54.65879351186776,64.13377275622811,50.774787670005786,53.05363224596731
77.88856843587767,53.134144398167365,62.04143524418214,46.383231344409324,53.66094741416641
76.55346005916421,52.455900806536,57.84912595369405,43.57291339321333,47.27991582925681
79.3701239355033,53.392011672701315,65.84061375315063,48.84776682813235,57.606979656045965
78.47032186531912,56.588809218588175,63.200770753983164,45.84693896834985,52.72617444308345
80.20858177851353,48.75889712353129,57.93999272492859,51.57063260380119,50.37822771271906
