AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
47.565985826131744,125.38533906361772,68.13231766942639,213.62429367985337,51.967984189468886,9.637594592905756,49.484047909296095,52.02978015702746,9.476480426085097,8.992791060855772
51.63831748327484,124.00609710344901,68.88903071934469,218.73475696606604,53.40889077478889,8.701641677602895,48.55558989550989,49.8118031825826,10.073770337994892,9.026753068520259
54.6440523991522,117.562699095239,59.74189534367341,202.01913139690586,51.45352215489767,11.28118503152396,51.30431511640006,42.99699128573402,10.356250557974976,8.318456907736158
56.74046917705707,117.27722795608337,62.275023366244405,212.17932125498714,44.43500866543354,9.318940766245465,61.68399797764349,49.59253644911354,11.509526712890548,10.999371009473444
49.58702866613015,125.46668691697596,70.54853388811155,213.48827901256084,51.760001453270746,7.992376988037988,50.86820767385388,44.08870599864136,9.712535338916242,9.177801020063772
52.846818343652245,115.2552904552033,61.35899051143677,189.35832791747524,44.89311547127644,9.836099616846308,48.6665568167615,42.60831004624309,9.621182400872515,8.783801344449255
50.030253756273524,123.92720992004828,68.43392157343463,213.42430266056613,44.742882140766305,10.37591513781724,50.470990847016246,44.327005833713685,9.373558408986984,8.500556172973571
44.56659690344506,124.43831992504794,67.96904707642611,212.98772936608893,51.902266759770725,9.935151655404317,47.13317602127104,39.965715594406646,10.893308463834494,7.946197682476897
50.879901379192894,118.61075043932715,64.99427735642149,203.84997382278596,52.95384920343144,8.160331718220009,52.90445106809363,42.85026284547695,8.800278994894509,9.749216874386057
53.39485355230104,123.81464842765904,64.98663779465953,212.09229360286918,46.68811640694247,10.09946352395078,48.810894821588484,53.315968333697086,9.980608648548813,11.644145448040383
50.180895646084984,121.3617909922476,65.3162753739911,199.44187049390476,47.60739046430624,7.8943094571748205,46.97118847303226,53.79229022462475,8.619113491734087,10.509525099504826
52.95564369125284,124.9468893497351,67.23548319328489,212.6756323626041,46.53316889904281,10.114697310781068,47.18354574435181,50.71130645372437,10.03616398796261,10.104313404863586
47.71097560194332,121.67575219388681,65.23162646017784,209.41729997237903,54.47568917869877,11.415621396531998,47.98660060709722,51.25129625054026,11.064438880533803,9.508587528656726
54.13167362588397,121.85831186975187,64.10739571430459,221.1253798097881,48.02496538998388,10.273673153772886,58.03469275914286,44.27962173827947,9.621424277429014,10.27727763224679
45.10542438625333,121.64423022486235,69.76466017349014,206.66916754938077,50.2266419281181,11.244300934881835,49.53196757558826,45.40170042769454,10.377569168366142,10.852956821943186
52.3674661276202,123.05490004203956,65.61423733634345,213.3637241699828,49.473933927534055,10.960775663932331,52.79143541052694,46.729346570820425,9.739797295507934,10.584210180635266
56.049190969274534,121.07023460443754,63.31694979271075,202.0240626683415,47.95688041478466,10.147283611377734,47.85858013130468,52.4060895731085,10.728618723841715,9.564994429289168
48.235081274617286,122.99545726766256,67.81800133085149,208.7779300503282,42.163233705259586,11.04013232105507,52.39572002782566,46.76251118026178,10.05442582578543,9.511686426962813
49.05201767562747,123.11127960957688,66.79817452412061,206.75422063859182,51.95610976208795,10.535988701212714,47.69586962050882,46.08299317669236,8.080122831671956,7.92450792411113
51.66460946660636,120.81418516680363,65.63973944890941,203.40741573948966,49.49290009568284,10.438570394476711,50.57649844802823,49.91650589035814,9.965920762124593,9.685385642273486
49.43621133755215,130.91131212025365,69.15897720602209,234.7011418551657,52.56063733502177,10.25158473800788,55.575396552263626,53.775216477760246,9.72578197773382,9.509434981575538
43.05172947080737,122.62527665633323,70.12361123374235,209.41295957838582,51.099972542377316,9.987622603501329,48.30416236451598,49.72440413264848,9.712253645542978,10.999653398968634
42.698402468818344,127.97367416948754,75.2992787497169,213.11922922688257,50.879950201394124,11.41137724370991,42.44306343778946,52.47298391814091,10.66965122694137,9.336806637981223
50.547793380243085,121.06870702663505,67.3914131594961,209.93988473160226,46.39534269703501,8.498952591639156,54.58097440529428,49.69635270253358,8.873469633981214,11.251221519585158
56.902364739707096,124.53283191831466,61.32781140857641,208.80512492190186,44.427783180773126,10.646647126202481,49.04694705544585,54.0024509535559,10.61546575803165,11.165779414404348
58.63561855004953,120.41628457357177,61.5376795648007,210.69935601394454,51.230789079735054,10.693034804781124,52.93156986694126,50.66865043381663,10.283018995742493,11.068274927384358
50.975676341319485,121.94830399138715,63.400431124975476,210.62620882157856,47.01925324574325,10.42017222212653,47.59205495544138,59.16833613664622,11.571013480061154,10.292494831668416
55.162152333843935,121.78228163405903,63.09743593740799,206.03218842395125,51.655294862396765,9.915347317564407,52.319246916617516,44.85332479378258,10.877604575126579,9.693518374998616
47.73218768379892,126.73011538893478,67.85934666275817,219.55922480162965,53.268952245450734,9.601181491932076,44.94039156358319,55.365888520662,10.26200409109445,9.994900040904026
45.730607803541794,124.000053247802,65.49082606193929,208.94856097992331,49.98223192380852,10.422023105325966,45.18078531576332,58.74893104515781,9.611428046223923,9.290693434951269
45.792005276991084,128.48676700800704,69.8605356387542,211.98753672763132,49.35072200637113,9.25435589869214,43.2677997453077,51.31250977156688,11.408800077019079,8.132044313377259
48.878931247490414,124.23001970874039,65.60942545915283,216.20639615767735,52.169656515414,10.610232892446206,47.67662075814446,53.839449630771774,10.09499814559692,11.10196549622259
43.51142970639657,129.80344469195109,69.26545849436216,228.20230001478197,50.31666444955881,10.570168521165964,53.93774374612863,53.87170076878626,11.273708641884863,9.372455615447377
49.54422191560264,124.34238529067841,67.6909370571265,213.54108014206204,44.160635628945414,10.525685972094555,53.58988890950304,49.80640434077558,10.09976528232235,8.392308297076559
45.76930591162542,126.232306314474,67.46197596603976,223.3546015784657,51.14033033944191,7.656060894880648,52.90917445950027,66.45708947569376,8.664659497383873,10.669836923683029
46.646595201302816,120.89040348212511,67.84870448639901,203.16661121673192,46.653818012573424,10.490662863174409,48.10123067292135,46.04253153422834,10.162808141407158,12.318430781003896
50.68820734219351,120.82098863627144,65.17157091183783,216.01929087359434,51.6232333695878,10.382572920664705,51.96182315999309,48.16668579427521,10.147073862829693,10.020823451444683
44.807229758546114,124.59655941031136,73.81566705725314,211.73950788792732,51.920737091994155,10.70590799125741,49.01897271736308,59.37629386686659,9.130356406210018,10.346851213556295
40.738741630396966,122.16730722501708,70.46053679927569,211.64821741888167,46.01158357853071,9.942563706701776,51.58881224836037,49.986663134259246,9.774451918756231,12.553740929360131
40.5349056333164,127.9110657311608,73.32290573077931,226.77378705129908,57.98538378642702,10.325761140611649,50.37725589071059,50.64901977936313,9.935277644713095,11.443043074173424
53.91604609663136,117.9091339522008,62.48001525011781,203.07580612757863,48.3351329875508,9.690839310306885,52.31524173717101,46.295592612822254,8.071656440834268,11.302411201968473
55.551212989219664,118.76706545017036,59.79728823059817,200.85240597598076,45.694052787574904,9.871208743104908,48.09473187637167,54.56893508158055,10.559060961131395,9.792659756140928
47.63504379033976,120.64178983700664,68.11803312510673,220.23004714037393,50.18317374067681,11.205530939040285,63.32929386108914,41.50564868301785,8.439657536868394,10.610791559443003
48.42728791733225,125.89485968429278,67.65535380195841,211.8464881988244,48.227416486992645,8.969936284467979,42.105045137351425,62.11753111854598,8.288182982630346,9.000771533693294
47.83022506647261,124.23058409101,69.13002162804199,211.52783700651023,51.351931257068166,10.715843337478535,50.73826443583383,44.359091519387235,8.830693217791133,9.686827389308945
49.884305997375016,124.25190909568582,67.94104783495983,212.28586139015593,57.01755328468912,10.096544765048652,45.6688573168668,62.07376840598761,9.681983674585501,9.675146936752233
43.010422729186445,126.05983214802428,70.71292494291566,223.93908590719502,53.143748563725,9.625774203820319,53.40718977896922,55.69622585450751,9.633762975004945,9.20897293962864
48.6678083976601,121.09785202817173,70.00060686022661,212.0413212469909,49.9760040072625,10.96360255740343,54.15153780701587,52.2236338980819,7.735304486279134,10.166308647212308
46.366536685397115,125.59742485036243,71.46090883384431,215.70000738974585,54.039281918939636,9.56938217877385,48.204512514058536,52.31824050527106,9.725084790023073,10.462840872685923
43.749521105128,125.69682197274675,71.79968271951945,217.1818983795016,53.23461846135565,9.57199678552873,53.035452037910055,58.58326747147304,9.839831402670496,9.639408551777702
50.266363240949865,125.69101020619647,67.7972851153936,223.72246135471866,49.954483905138275,9.812105325678594,54.05002654202694,48.848584250376305,10.200173132287116,8.042644950590628
45.844166830867756,128.75706285119412,67.94867160094273,230.8174450902821,60.823545735692704,10.55806247778053,56.16221943383414,54.547452666258074,11.256409452582565,8.226016224386237
52.568391948813094,119.67268066936333,64.54376062893203,214.9284570151007,48.85086206207875,9.565913337233713,58.53909785666621,48.091448684606576,7.8994478641396135,9.493464096986083
42.448732181740105,122.79586567468195,67.2495464793891,212.4186113876562,43.30887154975638,10.90029777762797,56.15475145030406,46.130708372974695,8.639822576233211,9.717821027496107
44.58101113272279,120.69373093860884,67.86423817384352,202.926098407411,48.22954356541407,10.636996047032781,48.00211558071556,44.8152850200006,8.362957428178593,7.366703076745585
56.68771956129856,119.34406341120662,63.19451704895698,203.74812107748323,51.04900499971086,8.849513969092538,44.86224293013706,48.49212251590369,8.48829438770506,9.632999969771687
59.918649804610325,120.63800200763869,61.73993906114795,207.3652600958147,42.34571932408915,10.83467668177188,52.41706185298069,55.64886244921033,9.634414790295505,9.755553532747104
50.980219371501725,123.75015185272454,63.682634214792266,215.260279908221,51.2114092201186,10.827939934421643,55.16758652118992,56.34537299093339,11.570221941981881,8.162073541594971
49.1512808330597,123.30170595003133,71.32130298689066,221.9971531409787,46.55853874789969,10.856324613953461,55.46647256982455,51.4436217410536,10.32235519928292,10.589772694855672
57.090140594951635,123.72782954729841,63.43428590575173,211.57633109414692,47.823808483867964,10.698299913548691,44.36183472543962,46.68835712855592,10.748810990764781,9.620128734780373
50.267552629111734,124.08328344723637,71.07065179865528,211.28288161720374,53.65647767743874,9.939890451125725,45.97922208028152,59.252239094364846,10.309934156847838,11.871286990117127
45.44807680020159,122.25200146001815,69.19353543644095,210.65162175881204,42.745581236049816,10.555987509205131,46.23470467783023,53.236486969118246,10.309020091226397,10.712016644269703
50.61023871193204,123.80107652476778,64.59623398875628,209.19693671185158,45.54116211355322,10.093370520820187,48.32777725565134,48.061308115978804,9.963363156950978,10.470306592393891
45.996909503989784,130.1990828231091,76.20728288616148,234.81749432269345,50.798956503242586,11.682806310123393,58.0842117920662,53.467056582304544,12.565516349681435,11.264049336989682
48.39541189233984,120.29224496117682,64.77896219101146,202.30286383370162,41.09297372279512,10.106044828644569,48.17981535177101,44.65381265578416,8.052223481355274,7.699897290090544
43.77459163342533,118.687776469595,68.95005781521508,202.74143414220734,48.29599046074821,12.502853792249558,51.63653950383093,49.378656306747736,9.736978621298618,8.406417573545834
49.81880965381438,118.0415823134055,65.96057807270626,199.61335747288624,47.3016891201723,9.859121697148886,50.98076807816176,56.23368730599965,9.571982317282043,9.453185836040381
54.159676906540156,121.79905876756257,69.93609230364639,211.9737279422236,53.934248695106454,11.18231832126966,55.9176513105911,52.0432063172523,8.619803815649647,9.455545984606216
57.94583654579274,122.1060982913009,70.89890599410376,211.01389816131527,58.133216369772505,11.31026135683105,50.08187115663838,51.42749313179046,9.985876792878548,10.845820236295166
53.2738485244498,123.85225676764533,67.98972674189295,215.2855162080754,49.61899431450399,11.73342304121555,52.50559661918453,57.13380938772068,9.259209123840623,10.974505986133442
46.48066668904814,126.67629916499853,69.07538850326756,223.71030668300006,49.15071752466027,8.81027443317745,52.51270382749686,35.324619563539464,9.820898278776976,9.273514689773299
57.10283272056976,118.5040695635278,60.11324591784237,194.83544204142117,51.095162672441944,8.85776544863914,49.08643744464338,46.32728905462727,10.930078426679632,7.859045180855794
52.13036819553955,126.91976660988442,69.07433044227759,224.93604864251455,46.54311281592877,10.388776440246177,55.34620725448745,57.30489369535063,11.101297717454687,9.705198546838293
42.5079709032611,122.76693667904586,69.81119996887345,212.3307739962238,54.74892401551243,9.51192743951385,49.67704994559551,47.66542680171548,8.521583961284415,9.600902793115807
53.742518952730244,122.6300747275574,65.51916489186743,212.01138610032646,46.49605945728635,10.78046328906539,55.034275306015026,55.25911387235706,10.404710939584707,9.978614926196146
47.977722426275015,129.39238762505633,72.21708359699399,226.06136948852995,57.72310551845229,9.526625180314568,51.89617093817728,54.086616560243264,10.59120269652035,9.994794502239928
57.38341611449913,121.79994276087739,63.27022628061096,197.9223771770852,46.738124642388904,9.968491567142575,45.214658660007146,43.249312792622156,10.783973642856294,11.561763588684501
49.79556246556614,122.84478067063782,65.24940531924848,215.0159574871175,54.08023101316088,9.964019864346156,53.07949682242246,44.43510223700613,8.32398799197902,10.093723791000349
54.97043580644525,125.43098733615007,64.10057392523554,220.13129372557785,50.16603418195701,8.915100242512926,50.856581344333286,48.19415763692467,10.16442736722324,9.78736196902351
54.380550994347765,119.5986373112926,65.21743684007515,210.69422655503152,55.26258026909479,10.828263725434184,52.994440821209565,54.00981712353185,10.636117601446344,11.433474435104431
48.96799169254701,127.38451282973669,67.87089841355554,221.10677106284575,50.87997337563937,10.387107698055287,55.631505944673975,46.394737479317364,9.748253282598727,9.292252277548696
42.3180436103268,126.41912432384883,68.75001448313242,218.5154840122468,51.65826323405343,8.855514936709843,50.58301011048589,49.55913250062633,9.469149180701843,11.514516415311178
48.836790384750785,124.01445800300507,65.08051154789702,211.24665301170714,49.338447469344295,10.592394313513301,50.29372462578804,60.72020055671143,9.348809911022135,7.887963537010325
42.65014624735153,125.16443173061099,70.55287303581333,217.19977425888408,56.58063985621372,9.735164921171831,51.566789108206976,62.61044432975581,8.678509193452145,9.47712453103044
52.723824477533896,120.8786973367483,61.13222961667188,201.4960846721413,51.535011700960254,11.0059816829496,48.19134585977871,55.03734503387172,9.868645030166096,11.122389670775924
51.377814673400906,119.94809696860173,63.823002179548276,210.75261667912417,48.649129130488696,11.519615064482805,54.095330809785956,47.3922560460117,10.933676444820096,10.118995332280434
49.127313294914565,123.53813004033395,67.25187594954022,213.49964116826106,52.6373115376666,8.814867529913755,51.071437514216896,54.5675104823029,9.281020337477088,9.509595619526037
47.48840843371059,123.35227099084557,68.0227545026605,215.16138380756664,52.33711847784684,9.301497233176557,45.616989535897716,52.44470139433629,8.676976142424435,7.385505168743653
54.2176149627887,122.07847084891701,65.32892405479146,213.80957306532343,45.46997009078045,9.86589602767296,56.42577789108926,56.450192358361335,10.123268070876875,12.032826016846128
49.0713418655873,125.16935140026295,69.08196212629976,216.63229467383874,45.33904284809112,10.82765499077885,56.315703878763436,61.493358633368935,10.711532051221953,10.33943607653589
52.47908536625747,121.01233341713272,65.47637965382387,213.8971369743196,49.763644023491516,9.707695131412686,54.23129652521379,51.91310408566579,8.533490567273212,9.510874103034322
46.68666025655701,121.8821625605125,65.24318476543087,208.7681344070004,49.26027236880903,9.583939802761314,48.59817917332632,47.038791350190266,9.416780090361668,9.968772727895852
46.57548379298915,121.53714012967475,66.56451180173704,209.99426115623726,56.040801303671614,9.099903427401669,47.40289420307522,50.23918972574993,9.994631791736794,9.119551021089816
48.38613278114199,125.91939136633427,67.7184082959422,215.5982526262794,47.119776436890184,11.893993263941669,51.0994472527329,54.07444847500062,10.051378490943076,10.124994980781723
48.652116078253464,119.98874607700034,63.80113907114811,205.8815181647522,48.47639506512519,10.30382062240496,49.541252947495714,59.33644363339409,11.126388673406593,9.260586336162731
44.91056798497291,122.66800781237379,67.49744933874508,208.54877562750173,44.61904241010424,11.255764529785338,50.30343269543353,48.89058245688966,8.550167110392447,10.08691731486402
39.696625893953474,120.85528725783296,75.39375988043568,210.21505755509574,50.34487451980138,9.811428156325677,54.419484707513796,54.554401935053484,9.354762080720054,10.475159954489651
55.69673896857222,120.61387757063044,65.12375264955416,203.32669430179294,49.0927109749228,10.828397189204464,47.255769915678854,49.77717942063667,10.217357649801219,11.555799316775259
55.80917711473817,119.99572334665784,63.58196936873053,206.2072508743975,46.783882403692665,10.603434662114838,54.77071216085254,50.80164369589785,8.884252321854655,11.275510214347534
53.72823086155699,120.76636489594932,64.64173258177154,205.08957722884932,49.6658901099568,8.843428271187404,50.234765782131134,46.208667224104005,10.615875864850702,8.384770401887474
51.57039530172822,120.48349069948124,68.74038281690652,203.85564133434258,50.99987522683206,10.546304048375411,50.17408319512932,46.14992116391338,9.884670034090417,11.548474741403103
48.17915350181551,120.93081157616511,65.83711600950451,209.45849149560902,47.80998014643126,9.817475318434965,52.06982407695996,54.53599114120998,9.52992845071175,9.30657040540759
45.47241561021102,125.48630539476206,68.86514230079646,219.18709910225778,55.2427768629058,9.79472659071899,52.01536420439196,48.641147216489614,9.184836252529083,10.39781355677654
60.12925767410004,115.72493388812583,60.85165740283469,201.80336847412283,44.38243857261382,9.724407124182106,53.6590793223111,56.66317222026557,9.305181202388287,11.156508812057996
47.487789341347685,122.63048196453511,66.53726172027785,208.73121531559121,47.85800811761718,11.429392402240635,50.13485528346911,52.89914833507318,9.621993814358111,10.321126896787362
44.852773615306134,121.7252061757936,70.46766902062609,220.06745459098354,52.31030836516778,11.614169727045816,53.62534341687938,47.207739685987576,9.526427376591643,10.259131566001974
44.96018581188657,128.56135531331697,67.82768198417213,217.40514255918208,47.460293910448705,9.692844409740655,44.24502542844984,59.27724099274384,10.726769242331661,10.265533700638407
41.7116052085796,126.02691160518731,73.90475612890445,217.67949987036963,49.04540589569525,11.309975181613364,50.85096489427399,43.58556929054336,8.482099706915122,12.773820341916448
49.521929562696364,124.59979650492772,66.64402203727968,206.94318318447324,47.62058871042141,11.06436484570509,44.5348519417868,60.67806712583029,9.770314175872933,8.531181344364708
52.435970592430365,118.20148195376308,62.122738130623866,208.56341026141374,54.59574029400433,8.976299737683933,50.65757010157144,43.5944532028223,10.424517708908256,8.965228902873994
47.625016802600165,118.29955051770669,64.56315251708148,207.43850896615442,51.407319588166516,9.848998539455774,55.34689577861507,52.11131233815309,9.637841365039721,10.554946041770302
55.051678271498936,123.66199589434693,62.25426069393395,213.46310158882625,48.88365816892764,9.987340591698755,50.56876222915615,50.204467903281696,11.2091550803938,11.2631697470165
44.82329462393855,125.64965555455152,68.40577342474124,226.2624961199478,48.47074040004207,9.261115244138146,52.92726237834973,57.92437176808567,7.983558486556532,9.709987036455301
45.665413041916956,124.18253725878972,64.78438782674135,211.41987259399008,52.77506433814453,10.548074952763745,48.19689950744468,56.986076455536235,9.357131192645724,9.456104944327185
53.34590700899094,121.58582437862844,65.13339678608699,209.0439726531812,44.663443603205494,10.660066931877735,49.240926542621025,53.840891756258664,11.04915948776606,9.477542681982001
44.032058744152266,122.98802833400673,69.87222044022981,217.37332320243817,46.40426884222489,9.187314993740817,50.41530227837178,53.278925520094816,10.15891550441829,8.881765597840841
47.61050157183858,124.33858305241459,64.94505392104941,221.67040575628542,48.66831659108881,8.908380357437052,56.2710237514298,57.857917323457094,10.74216491828075,9.293759902072761
52.35731693230986,124.17210599667037,62.159174618985396,211.8574244631731,53.765808751297044,10.050475050994754,49.66992770320319,50.89521376422271,10.67478640017035,9.935439916083656
52.18451360837105,126.73124192931188,70.82437643868862,221.4911102512033,49.49974421654495,9.532794415377374,53.874264529471475,62.292974480323934,10.984633335843188,10.514037554355397
60.254078862310095,121.04378869151488,63.91154238452822,205.66409174664642,42.298905107234646,11.487016020328012,48.55773087783635,48.290745451192684,11.190538403140732,10.644053163299292
47.53962924880288,125.5851587282895,63.79765947545762,209.21511679085364,49.793489493062545,9.936781626182807,45.496944606615386,44.26138292816648,10.927271155682158,8.734476114493667
55.44853221654576,120.4430104332237,65.18869484187444,198.87588605267436,48.30069670449684,8.654100675613567,47.39254978326817,52.707173386270796,9.43477009677914,11.90314573328583
43.07894694501023,124.5448159230806,74.04847199660055,215.13344467615977,47.32638242095546,10.85634910032259,53.021460707668744,51.83150115879714,9.16707067693011,11.192009068732888
42.48404739673966,123.95437380128709,70.51832770758998,209.12819169315466,45.30837260170116,9.5575808975008,49.78183909611987,41.21702561669631,9.081228211929146,7.329327321863078
53.164982892855434,120.84323382532928,63.74673553865185,208.32378790635335,52.63949651501587,10.318977568017997,50.21568910144379,52.253936315127035,12.444552271912851,9.668945195313524
53.84302685850339,120.65954513588734,61.108682825418,204.01951079243054,48.65722318268048,11.40668258775759,48.62792815704804,44.18199592651003,10.33549462920261,11.465719384394731
51.377150449673636,126.31148168199289,70.22827771387726,210.77230713120775,48.35759067622615,11.572196057228547,45.10981156790034,63.04780929028485,10.042302779094356,9.6070861154007
46.10146749645521,121.8806112584428,68.48332329093788,212.46222991798476,52.21563973410468,11.00924326107302,51.60592125755366,50.7270020535463,10.641206870832903,11.24881722314855
45.05194745558556,122.82014870055325,72.31558261541612,214.59214549905076,59.778685353105544,9.642048107381267,49.0562915760246,47.61155978385388,8.226985277713478,10.754071253317022
57.94098498649326,121.81439464610891,65.91462705499919,206.57228909947835,42.92836232182781,10.195358155880493,49.995445454610106,55.48895192281697,8.350009428166885,11.037791022612515
46.505055622797514,124.91113208323709,70.14238298815992,211.72024883684878,52.03134910436992,11.079367232366875,46.60282781792461,58.80169905611567,10.395477712951443,9.789937672103795
54.46799998862111,124.40249820465323,63.05472708512948,209.59252484532018,47.46153237546142,8.993733759934983,49.45100991428648,41.52218367526586,10.288787495611752,10.825821510349478
52.45897132166841,122.67181941844855,69.55687373521349,209.51496684231492,51.0295375778423,9.927288346997937,46.99540117917198,45.7850247547249,9.495219059920633,11.511320388088066
51.8177298397827,120.27775808504593,63.89774681375823,212.29942313400682,53.068099105028764,9.45473999469372,51.10187178548717,52.049917278739144,9.90677072171041,9.684589851753051
51.30272129193395,117.6768111112831,61.486225288356025,196.126611876373,49.661977859707314,9.140458136312184,47.80516047034322,49.196109489898674,10.767739508474731,7.821311155640522
56.76350624371007,121.67458567237674,61.9821240104799,210.03941163011092,51.43408567879788,9.484703371071996,50.21493261359073,49.938613845729854,8.29158030328401,10.804282748181148
57.09825154948783,114.68200165562529,60.7106411652586,202.5168376782996,48.55046940701283,9.85718580036743,52.30187270851342,47.2468098174956,8.41436088119934,10.767304299583888
47.42906966510787,123.93405862584657,72.18147803802587,213.03351914773418,49.293109098845704,9.882383986407103,51.30479141203614,59.71627907191335,9.778963934621194,12.15941560086176
56.679244723684896,120.10838440558162,60.375605328653926,203.25332442542273,45.795228442064335,8.595647383027595,52.466113890921555,52.24467548454572,8.746208058550076,9.848319054390037
59.69272764650157,122.39586829488952,61.38781421515769,222.09037046790368,49.57143016326478,10.323611473428905,53.56189807678856,56.294955863670744,9.637118580380665,9.125961906571094
53.153483046142696,119.57686120395968,62.143063329555744,207.99260067473847,50.449414211794775,9.858632792061325,50.51770062412179,53.22816018867563,9.833010846290282,12.022086611575485
52.043921276804255,121.55014561256256,65.14998555558131,206.19592412323553,47.923240184310224,9.249608996662264,45.13190843946985,48.44373137486986,8.298188313959187,9.718023969929693
45.220929125854774,124.33068394985325,66.5289567179162,224.6028686381204,50.570893505928524,9.55843539792813,55.548349195801336,38.817438372947244,10.709038549781345,10.767764251995198
49.11460723770858,127.98072953733453,69.64908901815713,215.29024460907675,49.53703719542322,11.180749250873845,48.16509486081672,50.07401860320341,9.89695992503836,11.017063699331803
50.28605291726967,121.2701067179037,62.10471241150064,209.0027709300081,50.92036025543162,10.094893286955239,46.95784215704481,64.35649222543329,9.203492449012533,11.258844198372191
57.328323718648065,120.02896351105089,60.739425770986784,207.35946130209763,50.00846585196005,10.939421525125818,51.53515814434757,45.335771196829214,9.4872955030302,11.30124843919017
51.04197609161999,121.85467058687463,65.02734240811299,202.99332884589856,48.73399404533493,10.63528920031115,42.69778718987192,55.89139521758537,12.543660341795727,9.412096363921284
46.08304346030505,124.15821779390967,66.49587916051348,211.2586590906708,52.605765606637206,12.066025879735568,46.42026273589984,49.09738255578488,9.741616298645237,7.87791181073281
45.19544814698258,124.8235989609634,70.68478566932735,221.46347390694794,46.75446814538888,10.606401417579931,58.14566498173316,47.70268788136376,9.715054189144967,10.483319506145786
51.262124561632874,122.72394708978499,67.30872423511545,215.9294550855178,57.210962815279586,8.82611656466489,50.82653634386041,47.795499801405796,8.677178908013419,10.195327654164345
45.958264107751916,126.17028057116845,67.86437061533563,218.47264739104693,48.43944204213786,9.899763615581994,51.3878677457899,55.00857168375725,10.218322991023244,10.399740649213854
40.416217389185576,121.54074429390397,71.89933723051924,208.41658652548517,49.2471827558353,9.594037676333894,50.625647759483684,42.64977114528412,10.023645034485323,10.444224874425675
51.33474205370784,117.45399431405338,64.79119968515043,195.99653073102968,50.58695863472049,10.906662103237808,48.39029547578605,43.74063915748716,9.013462017762562,9.83844598117166
49.37189971363054,121.31084663330118,63.94738352510222,204.74190749345743,46.773988052752934,8.531719102986557,51.748601481164364,52.10870946925898,9.742573864524578,11.35372568842253
53.122586785068016,117.29763560081447,65.33365532667707,200.37503240282976,55.90973805332112,9.065008485380453,50.20051981850004,53.430640805997555,8.87339429343551,9.84744681996378
48.919521260566306,124.09359619370235,65.75743412067075,217.62619167934957,47.22704122183377,9.71228423822834,56.15998742301735,43.62461533792118,8.130372773295727,9.98110069735067
52.92253187329671,122.78283168874215,68.17045505655662,209.38734297491223,48.44656161239663,10.08043063874053,50.1567258251794,46.60285920184903,10.362843508882307,10.809344131756834
53.20342518338766,121.44475599842357,66.52427069771404,196.5563095097893,44.36290572809766,9.81323337703367,47.009668693221016,47.92708799276707,10.961767702837026,10.67219777981641
51.80126853291842,122.57816806582525,66.01833774086226,216.96551670696866,47.25007626577447,10.205639811868508,50.655724467646564,50.58188084933852,10.063516351011119,8.204274919403172
51.505231756398615,120.1796138907518,65.37976474551489,208.10374307585826,48.42788676943343,8.94146619237408,49.93120093173103,39.253756633062636,9.606112136762036,7.593109392444072
45.98364444891012,126.83631885509081,71.19729980229289,217.33882235133447,51.39909872759954,10.201073333555723,46.848329967884794,46.338431324715756,8.872275915960724,9.415121296356226
53.749965547962255,120.12921903683458,65.68013807971653,199.62202375276337,53.37752396940377,11.015903891464488,42.3759824873178,49.894811827224345,9.448598651760298,12.549871609007
54.287642257529356,116.16644766151697,61.58725190234227,192.73371614808076,47.1244960375333,9.061026693317247,48.05644107635831,48.248510838907585,10.738134708939564,10.48258578299435
52.33815053272308,121.59356496551794,64.18624699334234,217.07721853143684,50.64769614057945,10.411292825106687,54.77156719243554,57.870663758449886,11.654956803935576,10.079276126756262
46.05014717934611,128.2222716721688,69.14021710455316,218.7480905114496,49.008145003361975,10.084416424125708,50.088306579513144,57.69144321803298,10.03955867074691,11.115888418862482
46.10066040148291,116.09951081596638,64.27985640564955,195.88264472494717,46.972807544526965,9.988318903514257,49.54508469735136,45.42052371459532,9.167453408191678,8.949989863356807
54.61330692923996,119.55111666426374,62.682049250141695,200.45747682710254,47.46397438225442,7.501307466246942,46.25444670969756,48.22895054368709,10.33723063188207,11.086637151910473
52.822544937375724,120.29555382029729,63.62406489650544,207.28093733184332,50.19580261903998,10.836137985992783,53.236684196612806,53.225755773787355,10.55373311430382,9.338871150233114
50.00899886035781,123.60837480742835,66.74522503581306,204.7565975930005,50.91178979803086,8.762502968183801,43.32988060348442,47.329769118653815,10.196813851057684,8.70969409454571
50.86278276221558,126.15772480812117,67.3799462753198,207.08289675709855,51.62453110079101,10.266722882925231,40.932949425454815,49.99084599040348,9.992721834187378,10.580138289416228
53.92490993456798,123.40975016278458,62.48110969708613,205.50161504466064,49.35138581046792,10.177057240390845,47.880087337497436,45.888792138824336,8.68393805576027,10.732395501406895
42.48366010093508,122.8049383971779,67.86688921901074,207.8349482547606,50.66483726159386,11.24394963977306,45.31587176330589,42.60181587032201,8.15218477008576,8.905335951783961
50.4197084714247,127.83018923094623,71.50167452636823,228.3059405186928,56.05416828923354,8.604273450238601,50.52505462733316,48.401102508928844,8.710771536910347,10.374154285088135
57.47729890096622,119.87130309313255,59.76966013277523,200.27039399783087,50.03034346361263,10.017326200344199,49.41443254065977,38.900006869828914,11.542814123970853,9.357570916358876
